shop-A vLLM env ready: PY=/overlay/miniconda3/envs/shop-A/bin/python  PYTHONPATH=/workspace/shopsimulator/shopagent-rl:/tmp/amdsmi_link:/tmp/functorch_shim:
  remember: guard your LLM() call in  if __name__ == '__main__':
=== ShopSim GRPO (veRL vLLM async) ===
  model      : Qwen/Qwen3-1.7B-Base
  sft adapter: /workspace/shopsimulator/shopagent-rl/outputs/sft/v2_paired/model/training_output/lora_adapter  (exists=yes)
  data       : /workspace/shopsimulator/shopagent-rl/data/grpo_train.parquet  (exists=yes)
  steps=200  train_batch=4  rollout.n=4  (=16 rollouts/step)  lr=1e-5  n_gpus=1
  lengths: prompt=512 turn=120 response=8192 model=10240 obs_chars=1200
  sampling : temperature=0.7
  actor batches: ppo_mini=4 ppo_micro=1 logprob_micro=1 | vLLM gpu_mem_util=0.25
  vLLM load_format: auto
  weight transfer : auto
  output     : /overlay/shopagent_rl_grpo_outputs/grpo/paired_c1hard_200_direct
  env        : http://127.0.0.1:5000
/workspace/shopsimulator/shopagent-rl/verl/workers/engine/mindspeed/transformer_impl.py:24: UserWarning: NPU not support router replay for now.
  from verl.utils.megatron.router_replay_patch import RouterReplay
/workspace/shopsimulator/shopagent-rl/verl/trainer/main_ppo.py:380: FutureWarning: Warning: Function '__main__.main' is deprecated. Please use 'main_ppo.py is deprecated, and wil be replaced by main_ppo_sync.py in v0.8.0, please use main_ppo_sync.py instead.' instead.
  main()
2026-08-16 16:11:34,446	WARNING utils.py:469 -- Detecting docker specified CPUs. In previous versions of Ray, CPU detection in containers was incorrect. Please ensure that Ray has enough CPUs allocated. As a temporary workaround to revert to the prior behavior, set `RAY_USE_MULTIPROCESSING_CPU_COUNT=1` as an env var before starting Ray. Set the env var: `RAY_DISABLE_DOCKER_CPU_WARNING=1` to mute this warning.
2026-08-16 16:11:35,746	INFO worker.py:2015 -- Started a local Ray instance. View the dashboard at [1m[32mhttp://127.0.0.1:8265 [39m[22m
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=22181 turn=1 trimmed_after_action kept=101 discarded=19
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=9652 turn=2 trimmed_after_action kept=64 discarded=56[32m [repeated 16x across cluster][0m
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=22181 turn=3 trimmed_after_action kept=64 discarded=56[32m [repeated 16x across cluster][0m
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=22181 turn=3 trimmed_after_action kept=59 discarded=61[32m [repeated 14x across cluster][0m
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=22181 turn=4 action=click legal=True done=True tokens=41 text='ร้อง แต่ถ้า Thought: 已选择1000g规格，商品价格68元且符合病害和进口要求，现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=22181 summary turns=4 actions=search,click,click,click legal=4 response_tokens=1963 reward=1.0000
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=21435 turn=4 action=click legal=True done=True tokens=63 text='ผลิตภัณฑ劉 ยุโรป Thought: 已选择“双开门定制大门”规格，当前价格为560元，接近预算600元，且商品满足304不锈钢、农村自建房和双扇入户门要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=21435 turn=4 action=click legal=True done=True tokens=62 text='อีกหรือ จ้าง Thought: 已选择“双开门定制大门”规格，价格为560元，接近600元且符合双扇入户防盗门、304不锈钢和农村自建房定制需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=21435 turn=4 action=click legal=True done=True tokens=63 text='บริหาร คว้า Thought: 已选择“双开门定制大门”规格，价格为560元，符合约600元预算，且商品满足304不锈钢、双扇入户防盗门及自建房定制要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=10677 turn=4 action=click legal=True done=True tokens=67 text='𦙶ตัด พิม Thought: 已选择“亮泽护发精华喷雾200ml”，价格148元，符合日本产、免洗、美容液、亮泽、修护、柔顺及预算约150元的要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=10677 turn=4 action=click legal=True done=True tokens=70 text='เทคโนโลยี มีนา เป้า Thought: 已选择“亮泽护发精华喷雾200ml”规格，价格148元符合预算“一百五十块左右”，商品也满足日本产、美容液、免洗、顺滑及修护等核心要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=21435 turn=4 action=click legal=True done=True tokens=59 text='ิ่ม ประหยัด Thought: 已选择“双开门定制大门”规格，价格为560元，符合约600元预算，且满足304不锈钢、双扇入户防盗门和定制要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=10677 turn=4 action=click legal=True done=True tokens=65 text='<|fim_prefix|> 辰 Thought: 已选中“亮泽护发精华喷雾200ml”，价格148元，符合容量、免洗及亮泽、修护、顺滑需求，且在150元左右预算范围内。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=10677 turn=4 action=click legal=True done=True tokens=69 text='การจัดป้องกัน أَ Thought: 已选择“亮泽护发精华喷雾200ml”规格，价格为148元，接近150元预算，且商品符合日本产、美容液、免洗、顺滑修护等要求。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=22181 turn=4 action=click legal=True done=True tokens=41 text='อุตสา กลับไป Thought: 已选择1000g规格，商品信息与需求匹配且价格68元符合预算，现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=22181 turn=4 trimmed_after_action kept=41 discarded=79[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=22181 summary turns=4 actions=search,click,click,click legal=4 response_tokens=1954 reward=1.0000[32m [repeated 9x across cluster][0m
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=9652 turn=4 action=click legal=True done=True tokens=63 text='ปริมาณ أنّ Thought: 已选择“高速180w”规格，价格为150元，符合超高速、不低于2700转及200元左右预算；商品标题也明确为铜线电机。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=22181 turn=4 action=click legal=True done=True tokens=42 text='สิว ไม่ใช่ Thought: 已选择1000g规格，商品价格68元且符合预算及目标病害要求，现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=22181 turn=4 action=click legal=True done=True tokens=39 text='ที่มา ผลิตภัณ Thought: 已选择1000g规格，商品价格68元且符合全部指定用途，现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=9652 turn=5 trimmed_after_action kept=57 discarded=63[32m [repeated 8x across cluster][0m
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=9652 turn=6 action=click legal=True done=True tokens=62 text='ด้าน เป็นการ Thought: 已选择“高速电机120w”规格，价格150元，符合铜线、高速、预算约200元；商品名称也明确为鱼塘投料机电机。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=9652 summary turns=6 actions=search,click,click,click,click,click legal=6 response_tokens=2551 reward=0.5500
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=22181 summary turns=4 actions=search,click,click,click legal=4 response_tokens=1949 reward=1.0000[32m [repeated 3x across cluster][0m
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=9652 turn=6 action=click legal=True done=True tokens=58 text='ชัดเจ พฤศจิกายน Thought: 已选择“高速150W”规格，价格175元，满足超高速、铜线电机及预算要求，且商品标题明确为鱼塘投料机。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=9652 summary turns=6 actions=search,click,click,click,click,click legal=6 response_tokens=2635 reward=0.5500
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=9652 turn=7 trimmed_after_action kept=46 discarded=74[32m [repeated 4x across cluster][0m
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=9652 summary turns=8 actions=search,click,click,search,click,click,click,click legal=8 response_tokens=8192 reward=0.0000
[36m(vLLMHttpServer pid=667873)[0m (EngineCore_DP0 pid=668663) WARNING 08-16 18:12:20 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=9652 turn=8 trimmed_after_action kept=32 discarded=88
[36m(vLLMHttpServer pid=667873)[0m (EngineCore_DP0 pid=668663) WARNING 08-16 18:12:21 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(TaskRunner pid=667036)[0m step:61 - global_seqlen/min:45760 - global_seqlen/max:45760 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:45760 - global_seqlen/balanced_max:45760 - global_seqlen/mean:45760.0 - actor/entropy:0.28905996680259705 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.005602011864539236) - actor/ppo_kl:np.float64(0.0002671514320127244) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(0.026657074689865112) - actor/kl_loss:np.float64(1.0952445715665817) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(0.027752317488193512) - actor/grad_norm:np.float64(0.3093184232711792) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(7.572737693786621) - actor/perf/max_memory_reserved_gb:np.float64(8.376953125) - actor/perf/cpu_memory_used_gb:np.float64(171.49014282226562) - perf/mfu/actor:np.float64(0.0) - training/global_step:61 - training/epoch:0 - critic/score/mean:0.8531250357627869 - critic/score/max:1.0 - critic/score/min:0.0 - critic/rewards/mean:0.8531250357627869 - critic/rewards/max:1.0 - critic/rewards/min:0.0 - critic/advantages/mean:-0.026392871513962746 - critic/advantages/max:0.4999980926513672 - critic/advantages/min:-1.4999945163726807 - critic/returns/mean:-0.026392871513962746 - critic/returns/max:0.4999980926513672 - critic/returns/min:-1.4999945163726807 - response_length/mean:2462.5 - response_length/max:8192.0 - response_length/min:1890.0 - response_length/clip_ratio:0.0625 - response_length_non_aborted/mean:2462.5 - response_length_non_aborted/max:8192.0 - response_length_non_aborted/min:1890.0 - response_length_non_aborted/clip_ratio:0.0625 - response/aborted_ratio:0.0 - prompt_length/mean:397.5 - prompt_length/max:409.0 - prompt_length/min:386.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(4) - num_turns/max:np.int32(8) - num_turns/mean:np.float64(4.5) - timing_s/start_profile:2.7980655431747437e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(23.083359509706497) - timing_s/agent_loop/generate_sequences/max:np.float64(46.145280703902245) - timing_s/agent_loop/generate_sequences/mean:np.float64(27.48661498958245) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(46.145280703902245) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:399 - timing_s/agent_loop/slowest/response_length:8192 - timing_s/gen:47.398113273084164 - timing_s/reward:7.2196125984191895e-06 - timing_s/old_log_prob:7.6765511855483055 - timing_s/ref:7.168222472071648 - timing_s/adv:0.0013246946036815643 - timing_s/update_actor:29.8796958476305 - timing_s/update_weights:1.5993126295506954 - timing_s/step:93.72918401286006 - timing_s/stop_profile:2.9567629098892212e-05 - timing_per_token_ms/update_actor:0.6529653812856315 - timing_per_token_ms/ref:0.15664821835820908 - timing_per_token_ms/gen:1.2029977988092426 - timing_per_token_ms/adv:2.8948745709824397e-05 - perf/total_num_tokens:45760 - perf/time_per_step:93.72918401286006 - perf/throughput:488.21506857161506[36m(TaskRunner pid=667036)[0m Training Progress:  30%|███       | 61/200 [1:59:33<3:57:25, 102.48s/it]

[36m(vLLMHttpServer pid=667873)[0m (EngineCore_DP0 pid=668663) WARNING 08-16 18:12:22 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=2837 turn=1 trimmed_after_action kept=87 discarded=33
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=2837 turn=1 trimmed_after_action kept=79 discarded=41
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=2837 turn=1 trimmed_after_action kept=86 discarded=34
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=2837 turn=1 trimmed_after_action kept=64 discarded=56
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}[32m [repeated 13x across cluster][0m
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000[32m [repeated 13x across cluster][0m
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=2837 turn=2 trimmed_after_action kept=74 discarded=46[32m [repeated 13x across cluster][0m
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=8312 turn=3 trimmed_after_action kept=52 discarded=68[32m [repeated 17x across cluster][0m
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=2837 turn=4 format_failure=no_complete_action tokens=2
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=2837 summary turns=4 actions=search,click,click legal=3 response_tokens=2037 reward=0.0000
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=13653 turn=3 trimmed_after_action kept=48 discarded=72[32m [repeated 13x across cluster][0m
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=8312 turn=4 action=click legal=True done=True tokens=57 text='เด็กซู سَ Thought: 已选择“杰克a3b平车小孔剪线曲柄”规格，价格为 15 元，符合原装切线连杆和预算要求。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=8312 turn=4 action=click legal=True done=True tokens=57 text='降 อัตโนมัติ Thought: 已选择“杰克a3b平车小孔剪线曲柄”规格，当前价格为15元，符合预算且商品为原装切线连杆。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=8312 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2121 reward=1.0000
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=8312 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2120 reward=1.0000
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=2837 turn=4 action=click legal=True done=True tokens=52 text='เข้ม � Thought: 已选择“wifi无绳ip电话机”规格，价格为800元，符合预算上限。现在可以购买，后续再确认充电器或备用电池规格。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=8312 turn=4 action=click legal=True done=True tokens=55 text='พุทธ สุขภาพ Thought: 已选择“杰克A3b平车小孔剪线曲柄”规格，当前价格为15元，符合原装型号、预算和目标要求。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669069)[0m [ShopsimAgentLoop] task_id=8312 turn=4 action=click legal=True done=True tokens=55 text='鍊 จ้าง Thought: 已选择“杰克a3b平车小孔剪线曲柄”规格，价格为15元，符合预算及原装切线连杆需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=2837 turn=4 action=click legal=True done=True tokens=53 text='รูปแบบ益 อนุญา Thought: 已选择“wifi无绳ip电话机”规格，价格为800元，符合预算上限且满足无绳、WiFi和SIP要求；现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=2837 turn=4 trimmed_after_action kept=69 discarded=51[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=2837 turn=4 action=click legal=True done=True tokens=69 text='เอ็น กลุ่ม Thought: 已选择“wifi无绳ip电话机”规格，价格为800元，符合W610W、WiFi、无绳、SIP、IPPBX、PTT漫游、震动提示及可拆卸电池要求。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] task_id=2837 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2096 reward=1.0000[32m [repeated 5x across cluster][0m
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=21778 turn=5 action=click legal=True done=True tokens=47 text='; ต้องการ Thought: 米白和35码均已选择，商品符合绣花、民族风、老北京布鞋及约70元的要求，现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=21778 turn=5 action=click legal=True done=True tokens=47 text='·וּ สถานที่ Thought: 已选择米白色和35码，商品价格68元，符合预算及民族风、老北京布鞋等要求，可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=21778 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=2425 reward=1.0000
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=21778 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=2400 reward=1.0000
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=21778 turn=5 action=click legal=True done=True tokens=43 text='ได้รับการ螺 � Thought: 已选择米白色和35码，商品价格68元也符合约70元预算，现可点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=21778 turn=5 action=click legal=True done=True tokens=47 text='ท์ศัก รู้จ Thought: 已选择米白色和35码，商品符合老北京布鞋、民族风刺绣及约70元预算要求，可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=21778 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=2419 reward=1.0000
[36m(AgentLoopWorker pid=669072)[0m [ShopsimAgentLoop] task_id=21778 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=2414 reward=1.0000
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=13653 turn=5 action=click legal=True done=True tokens=44 text='</s> เรื่อยๆ Thought: 已选择90ml和单支装，价格99元，符合预算及容量、单支购买要求。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=13653 turn=5 action=click legal=True done=True tokens=45 text='ธัน ไม่ว Thought: 已选择90毫升和单支装，商品标注清爽不油且适合军训和户外使用，当前尚未购买，继续点击购买。 Action: click[buy now]'[36m(TaskRunner pid=667036)[0m Training Progress:  31%|███       | 62/200 [2:00:47<3:35:40, 93.77s/it] 

[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=13653 turn=5 trimmed_after_action kept=45 discarded=75[32m [repeated 10x across cluster][0m
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=13653 turn=5 action=click legal=True done=True tokens=44 text='สินค้าบ้าง เตียง Thought: 已选择90ml和单支装，价格99元，符合预算及单支便携要求；现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=13653 turn=5 action=click legal=True done=True tokens=50 text='念 apprehend ให้ apprehend Thought: 已选择90ml和单支装，价格99元，符合预算及容量、支数和便携要求。现在可以购买。 Action: click[buy now]'
[36m(vLLMHttpServer pid=667873)[0m (EngineCore_DP0 pid=668663) WARNING 08-16 18:13:34 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=13653 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=2213 reward=1.0000[32m [repeated 4x across cluster][0m
[36m(AgentLoopWorker pid=669070)[0m [ShopsimAgentLoop] task_id=13653 turn=5 trimmed_after_action kept=44 discarded=76[32m [repeated 2x across cluster][0m
[36m(vLLMHttpServer pid=667873)[0m (EngineCore_DP0 pid=668663) WARNING 08-16 18:13:35 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(vLLMHttpServer pid=667873)[0m (EngineCore_DP0 pid=668663) WARNING 08-16 18:13:35 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(TaskRunner pid=667036)[0m step:62 - global_seqlen/min:41791 - global_seqlen/max:41791 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:41791 - global_seqlen/balanced_max:41791 - global_seqlen/mean:41791.0 - actor/entropy:0.29974690079689026 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.007788981398334727) - actor/ppo_kl:np.float64(0.000592540451179957) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(-0.006271639838814735) - actor/kl_loss:np.float64(1.168581496924162) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(-0.005103055387735367) - actor/grad_norm:np.float64(0.43959686160087585) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(7.572737693786621) - actor/perf/max_memory_reserved_gb:np.float64(8.376953125) - actor/perf/cpu_memory_used_gb:np.float64(172.25160217285156) - perf/mfu/actor:np.float64(0.0) - training/global_step:62 - training/epoch:0 - critic/score/mean:0.875 - critic/score/max:1.0 - critic/score/min:0.0 - critic/rewards/mean:0.875 - critic/rewards/max:1.0 - critic/rewards/min:0.0 - critic/advantages/mean:0.007667646277695894 - critic/advantages/max:0.4999989867210388 - critic/advantages/min:-1.4999970197677612 - critic/returns/mean:0.007667646277695894 - critic/returns/max:0.4999989867210388 - critic/returns/min:-1.4999970197677612 - response_length/mean:2206.4375 - response_length/max:2425.0 - response_length/min:2037.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:2206.4375 - response_length_non_aborted/max:2425.0 - response_length_non_aborted/min:2037.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:405.5 - prompt_length/max:419.0 - prompt_length/min:389.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(4) - num_turns/max:np.int32(5) - num_turns/mean:np.float64(4.5) - timing_s/start_profile:2.8520822525024414e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(18.083601530641317) - timing_s/agent_loop/generate_sequences/max:np.float64(32.754679787904024) - timing_s/agent_loop/generate_sequences/mean:np.float64(26.906244040001184) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(32.754679787904024) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:403 - timing_s/agent_loop/slowest/response_length:2185 - timing_s/gen:35.617599215358496 - timing_s/reward:1.2286007404327393e-05 - timing_s/old_log_prob:6.526891350746155 - timing_s/ref:6.039794459939003 - timing_s/adv:0.0012855976819992065 - timing_s/update_actor:23.688378382474184 - timing_s/update_weights:1.5575875453650951 - timing_s/step:73.44074821472168 - timing_s/stop_profile:3.6600977182388306e-05 - timing_per_token_ms/update_actor:0.5668296614695553 - timing_per_token_ms/ref:0.14452380799547757 - timing_per_token_ms/gen:1.0089114017323881 - timing_per_token_ms/adv:3.0762548921997715e-05 - perf/total_num_tokens:41791 - perf/time_per_step:73.44074821472168 - perf/throughput:569.0437667902561
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=669068)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
