shop-A vLLM env ready: PY=/overlay/miniconda3/envs/shop-A/bin/python  PYTHONPATH=/workspace/shopsimulator/shopagent-rl:/tmp/amdsmi_link:/tmp/functorch_shim:
  remember: guard your LLM() call in  if __name__ == '__main__':
=== ShopSim GRPO (veRL vLLM async) ===
  model      : Qwen/Qwen3-1.7B-Base
  sft adapter: /workspace/shopsimulator/shopagent-rl/outputs/sft/v2_paired/model/training_output/lora_adapter  (exists=yes)
  data       : /workspace/shopsimulator/shopagent-rl/data/grpo_train.parquet  (exists=yes)
  steps=10  train_batch=4  rollout.n=4  (=16 rollouts/step)  lr=1e-5  n_gpus=1
  lengths: prompt=512 turn=120 response=8192 model=10240 obs_chars=1200
  sampling : temperature=0.7
  actor batches: ppo_mini=4 ppo_micro=1 logprob_micro=1 | vLLM gpu_mem_util=0.25
  vLLM load_format: auto
  weight transfer : auto
  output     : /overlay/shopagent_rl_grpo_outputs/grpo/paired_c1hard_stability
  env        : http://127.0.0.1:5000
/workspace/shopsimulator/shopagent-rl/verl/workers/engine/mindspeed/transformer_impl.py:24: UserWarning: NPU not support router replay for now.
  from verl.utils.megatron.router_replay_patch import RouterReplay
/workspace/shopsimulator/shopagent-rl/verl/trainer/main_ppo.py:380: FutureWarning: Warning: Function '__main__.main' is deprecated. Please use 'main_ppo.py is deprecated, and wil be replaced by main_ppo_sync.py in v0.8.0, please use main_ppo_sync.py instead.' instead.
  main()
2026-08-16 15:23:59,767	WARNING utils.py:469 -- Detecting docker specified CPUs. In previous versions of Ray, CPU detection in containers was incorrect. Please ensure that Ray has enough CPUs allocated. As a temporary workaround to revert to the prior behavior, set `RAY_USE_MULTIPROCESSING_CPU_COUNT=1` as an env var before starting Ray. Set the env var: `RAY_DISABLE_DOCKER_CPU_WARNING=1` to mute this warning.
2026-08-16 15:24:01,078	INFO worker.py:2015 -- Started a local Ray instance. View the dashboard at [1m[32mhttp://127.0.0.1:8265 [39m[22m
[36m(vLLMHttpServer pid=620749)[0m (EngineCore_DP0 pid=621537) WARNING 08-16 15:32:54 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(TaskRunner pid=619716)[0m step:3 - global_seqlen/min:57809 - global_seqlen/max:57809 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:57809 - global_seqlen/balanced_max:57809 - global_seqlen/mean:57809.0 - actor/entropy:0.3900076448917389 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.013866873603546992) - actor/ppo_kl:np.float64(-0.00012176325890322914) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(-0.010758957825601101) - actor/kl_loss:np.float64(1.116845265030861) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(-0.00964212417602539) - actor/grad_norm:np.float64(0.484112411737442) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(6.4125776290893555) - actor/perf/max_memory_reserved_gb:np.float64(7.458984375) - actor/perf/cpu_memory_used_gb:np.float64(170.99539947509766) - perf/mfu/actor:np.float64(0.0) - training/global_step:3 - training/epoch:0 - critic/score/mean:0.526562511920929 - critic/score/max:1.0 - critic/score/min:0.0 - critic/rewards/mean:0.526562511920929 - critic/rewards/max:1.0 - critic/rewards/min:0.0 - critic/advantages/mean:0.012084836140275002 - critic/advantages/max:1.4999970197677612 - critic/advantages/min:-1.4999936819076538 - critic/returns/mean:0.012084836140275002 - critic/returns/max:1.4999970197677612 - critic/returns/min:-1.4999936819076538 - response_length/mean:3215.0625 - response_length/max:8192.0 - response_length/min:1976.0 - response_length/clip_ratio:0.0625 - response_length_non_aborted/mean:3215.0625 - response_length_non_aborted/max:8192.0 - response_length_non_aborted/min:1976.0 - response_length_non_aborted/clip_ratio:0.0625 - response/aborted_ratio:0.0 - prompt_length/mean:398.0 - prompt_length/max:414.0 - prompt_length/min:379.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(4) - num_turns/max:np.int32(10) - num_turns/mean:np.float64(5.8125) - timing_s/start_profile:3.143027424812317e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(24.584555584937334) - timing_s/agent_loop/generate_sequences/max:np.float64(68.0378302372992) - timing_s/agent_loop/generate_sequences/mean:np.float64(42.26495159463957) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(68.0378302372992) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:396 - timing_s/agent_loop/slowest/response_length:5522 - timing_s/gen:70.87523840740323 - timing_s/reward:9.521842002868652e-06 - timing_s/old_log_prob:9.93060640618205 - timing_s/ref:9.31259723007679 - timing_s/adv:0.0009393207728862762 - timing_s/update_actor:39.71811452507973 - timing_s/update_weights:2.5692859776318073 - timing_s/step:132.41291503235698 - timing_s/stop_profile:3.35201621055603e-05 - timing_per_token_ms/gen:1.3777966681713658 - timing_per_token_ms/adv:1.6248694370881287e-05 - timing_per_token_ms/update_actor:0.6870576298687009 - timing_per_token_ms/ref:0.16109251552659257 - perf/total_num_tokens:57809 - perf/time_per_step:132.41291503235698 - perf/throughput:436.5812805032919
[36m(vLLMHttpServer pid=620749)[0m (EngineCore_DP0 pid=621537) WARNING 08-16 15:32:55 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=9232 turn=1 trimmed_after_action kept=74 discarded=46
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=9232 turn=1 trimmed_after_action kept=73 discarded=47
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=9232 turn=1 trimmed_after_action kept=79 discarded=41
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=9232 turn=1 trimmed_after_action kept=81 discarded=39
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=120 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=9232 turn=2 trimmed_after_action kept=103 discarded=17[32m [repeated 13x across cluster][0m
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=9232 turn=3 trimmed_after_action kept=48 discarded=72[32m [repeated 16x across cluster][0m
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=12002 turn=3 trimmed_after_action kept=104 discarded=16[32m [repeated 13x across cluster][0m
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=9232 turn=4 action=click legal=True done=True tokens=39 text='Thought: 已选择300g规格，当前价格为228元，符合“230元左右”。现在可以点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=9232 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2006 reward=1.0000
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=9232 turn=4 action=click legal=True done=True tokens=66 text='栗 exports Thought: 已选择300g规格，价格为228元，符合230元左右；商品描述也符合纯珍珠粉、美白提亮、淡斑去黄、抗皱淡化痘印及熬夜适用等需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=9232 turn=4 action=click legal=True done=True tokens=106 text='ดันเครือข่ายคริวิดีอธิ拓ท่องเกมส์禍พรีเมียสมาร์ภายใต้เช้าสถิแตกต่างกันพิมอย่างรวดเร็วที่อยู่ออกกำลังบอกว่าอุตสาหنَกี อีกทั้งพื้นײַลับสมัยลักษณ์ย้อนสำหรับเป้าหมายผู้นรุนแรง أَดึง珊�จันท'
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=9232 turn=4 format_failure=no_complete_action tokens=120
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=9232 summary turns=4 actions=search,click,click legal=3 response_tokens=2086 reward=0.0000
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=15886 turn=4 trimmed_after_action kept=30 discarded=90[32m [repeated 11x across cluster][0m
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=15886 turn=4 action=click legal=True done=True tokens=31 text='Thought: 已选择500ml规格，商品其余条件也符合需求。现在可以点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622153)[0m [ShopsimAgentLoop] task_id=9232 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2049 reward=1.0000[32m [repeated 3x across cluster][0m
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=15886 turn=5 action=click legal=True done=True tokens=45 text='Thought: 已选择两个规格，商品为德国进口、约500ml、馨香持久留香，价格188元符合预算。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=15886 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=2167 reward=1.0000
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=9299 turn=5 trimmed_after_action kept=77 discarded=43[32m [repeated 9x across cluster][0m
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=9299 summary turns=4 actions=search,click,click,click legal=4 response_tokens=1955 reward=1.0000
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=15886 turn=5 action=click legal=True done=True tokens=46 text='ฝันวิดีโอThought: 已选择香水和500ml规格，商品符合德国进口、浓郁香味、持久留香及约200元预算，现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=15886 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=2131 reward=1.0000
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=15886 turn=5 format_failure=no_complete_action tokens=120
[36m(AgentLoopWorker pid=622157)[0m [ShopsimAgentLoop] task_id=15886 summary turns=5 actions=search,click,click,click legal=4 response_tokens=2191 reward=0.0000
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=9299 turn=4 action=click legal=True done=True tokens=45 text='Thought: 已选择“s5流光绿”规格，商品价格2599元且满足年龄、脚踏、折叠及预算要求。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=9299 turn=6 action=click legal=True done=True tokens=58 text='Thought: 商品详情显示已选择“s5流光绿”，价格2599元，且商品标题明确为1–3岁、脚踏车并支持可折叠。规格已满足购买前置条件，现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=9299 summary turns=6 actions=search,click,click,click,click,click legal=6 response_tokens=2431 reward=1.0000
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=9299 turn=6 trimmed_after_action kept=58 discarded=62[32m [repeated 7x across cluster][0m
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=12002 turn=6 trimmed_after_action kept=89 discarded=31[32m [repeated 5x across cluster][0m
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=12002 turn=7 action=click legal=True done=True tokens=43 text='เพื่อนๆตัดสิน user Thought: 已完成规格选择，yl-35cm太阳能款-人体感应价格576元，符合需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=12002 summary turns=7 actions=search,click,click,click,click,click,click legal=7 response_tokens=5129 reward=1.0000
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=12002 turn=7 trimmed_after_action kept=67 discarded=53[32m [repeated 5x across cluster][0m
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=12002 summary turns=7 actions=search,click,click,click,click,click,click legal=7 response_tokens=8192 reward=0.0000
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=12002 turn=8 action=click legal=True done=True tokens=53 text='Thought: 目标规格为“yl-35cm-太阳能款-人体感应”，应已选中。页面价格为576元，符合600元以下要求；现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=12002 summary turns=8 actions=search,click,click,click,click,click,click,click legal=8 response_tokens=5256 reward=1.0000
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=12002 turn=8 trimmed_after_action kept=53 discarded=67[32m [repeated 4x across cluster][0m
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=12002 turn=9 trimmed_after_action kept=54 discarded=66[32m [repeated 4x across cluster][0m
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=9299 turn=10 action=click legal=True done=True tokens=81 text='Thought: 已选中薄荷绿并带推杆可伸缩的规格，但当前价格为460元，明显超出2600元预算。虽然该规格最符合绿色、脚踏、可折叠和推杆要求，但需要返回结果页继续比较价格相近但规格可能更符合预算的同款。 Action: click[back to search]'
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=9299 summary turns=10 actions=search,click,click,click,search,click,search,click,click,click legal=10 response_tokens=5913 reward=0.0000
[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=9299 turn=9 action=click legal=True done=True tokens=45 text='Thought: 商品已确认具备1-3岁、脚踏、可折叠和2599元价格，且已选择“流光绿”。现在点击购买完成下单。 Action: click[buy now]'[36m(TaskRunner pid=619716)[0m Training Progress:  40%|████      | 4/10 [10:07<14:42, 147.06s/it]

[36m(AgentLoopWorker pid=622155)[0m [ShopsimAgentLoop] task_id=9299 summary turns=9 actions=search,click,click,click,click,click,search,click,click legal=9 response_tokens=4186 reward=0.7000
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=12002 turn=10 action=search legal=True done=True tokens=67 text='Thought: 重新搜索更精确的防水及预算条件，优先寻找明确标注防水、太阳能、长形、感应亮灯且总价低于600元的规格。 Action: search[太阳能 防水 长方形 40厘米 人体感应 亮灯 600元]'
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=12002 summary turns=10 actions=search,click,click,search,click,click,click,click,click,search legal=10 response_tokens=7311 reward=0.0000
[36m(vLLMHttpServer pid=620749)[0m (EngineCore_DP0 pid=621537) WARNING 08-16 15:35:17 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=622154)[0m [ShopsimAgentLoop] task_id=12002 turn=10 trimmed_after_action kept=67 discarded=53[32m [repeated 3x across cluster][0m
[36m(vLLMHttpServer pid=620749)[0m (EngineCore_DP0 pid=621537) WARNING 08-16 15:35:19 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(TaskRunner pid=619716)[0m step:4 - global_seqlen/min:63497 - global_seqlen/max:63497 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:63497 - global_seqlen/balanced_max:63497 - global_seqlen/mean:63497.0 - actor/entropy:0.419525682926178 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.021358626370783895) - actor/ppo_kl:np.float64(-0.00022322875611280324) - actor/pg_clipfrac_lower:np.float64(8.6088155512698e-05) - actor/pg_loss:np.float64(0.1410641665570438) - actor/kl_loss:np.float64(1.0983886495232582) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(0.14216256141662598) - actor/grad_norm:np.float64(0.5003647208213806) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(6.4125776290893555) - actor/perf/max_memory_reserved_gb:np.float64(7.458984375) - actor/perf/cpu_memory_used_gb:np.float64(167.14887619018555) - perf/mfu/actor:np.float64(0.0) - training/global_step:4 - training/epoch:0 - critic/score/mean:0.6593749523162842 - critic/score/max:1.0 - critic/score/min:0.0 - critic/rewards/mean:0.6593749523162842 - critic/rewards/max:1.0 - critic/rewards/min:0.0 - critic/advantages/mean:-0.1396515667438507 - critic/advantages/max:0.8660238981246948 - critic/advantages/min:-1.4999970197677612 - critic/returns/mean:-0.1396515667438507 - critic/returns/max:0.8660238981246948 - critic/returns/min:-1.4999970197677612 - response_length/mean:3559.0625 - response_length/max:8192.0 - response_length/min:1914.0 - response_length/clip_ratio:0.0625 - response_length_non_aborted/mean:3559.0625 - response_length_non_aborted/max:8192.0 - response_length_non_aborted/min:1914.0 - response_length_non_aborted/clip_ratio:0.0625 - response/aborted_ratio:0.0 - prompt_length/mean:409.5 - prompt_length/max:432.0 - prompt_length/min:388.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(4) - num_turns/max:np.int32(10) - num_turns/mean:np.float64(6.0) - timing_s/start_profile:2.9202550649642944e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(24.39793062955141) - timing_s/agent_loop/generate_sequences/max:np.float64(72.69330594688654) - timing_s/agent_loop/generate_sequences/mean:np.float64(43.16399934049696) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(72.69330594688654) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:432 - timing_s/agent_loop/slowest/response_length:7311 - timing_s/gen:73.877545889467 - timing_s/reward:8.087605237960815e-06 - timing_s/old_log_prob:11.29100514948368 - timing_s/ref:10.61738446727395 - timing_s/adv:0.0008752606809139252 - timing_s/update_actor:46.88183655589819 - timing_s/update_weights:2.2948162145912647 - timing_s/step:144.96974501013756 - timing_s/stop_profile:3.175809979438782e-05 - timing_per_token_ms/gen:1.2973491244089386 - timing_per_token_ms/adv:1.3784283996313608e-05 - timing_per_token_ms/update_actor:0.7383315204796792 - timing_per_token_ms/ref:0.16721080471949779 - perf/total_num_tokens:63497 - perf/time_per_step:144.96974501013756 - perf/throughput:438.0017361247323
