shop-A vLLM env ready: PY=/overlay/miniconda3/envs/shop-A/bin/python  PYTHONPATH=/workspace/shopsimulator/shopagent-rl:/tmp/amdsmi_link:/tmp/functorch_shim:
  remember: guard your LLM() call in  if __name__ == '__main__':
=== ShopSim GRPO (veRL vLLM async) ===
  model      : Qwen/Qwen3-1.7B-Base
  sft adapter: /workspace/shopsimulator/shopagent-rl/outputs/sft_new3793/lora_adapter  (exists=yes)
  data       : /workspace/shopsimulator/shopagent-rl/data/grpo_train.parquet  (exists=yes)
  steps=50  train_batch=4  rollout.n=4  (=16 rollouts/step)  lr=1e-5  n_gpus=1
  lengths: prompt=512 turn=160 response=8192 model=10240 obs_chars=1800
  actor batches: ppo_mini=4 ppo_micro=1 logprob_micro=1 | vLLM gpu_mem_util=0.25
  vLLM load_format: auto
  output     : /overlay/shopagent_rl_grpo_outputs/grpo
  env        : http://127.0.0.1:5000
/workspace/shopsimulator/shopagent-rl/verl/workers/engine/mindspeed/transformer_impl.py:24: UserWarning: NPU not support router replay for now.
  from verl.utils.megatron.router_replay_patch import RouterReplay
/workspace/shopsimulator/shopagent-rl/verl/trainer/main_ppo.py:380: FutureWarning: Warning: Function '__main__.main' is deprecated. Please use 'main_ppo.py is deprecated, and wil be replaced by main_ppo_sync.py in v0.8.0, please use main_ppo_sync.py instead.' instead.
  main()
2026-08-12 10:10:45,913	WARNING utils.py:469 -- Detecting docker specified CPUs. In previous versions of Ray, CPU detection in containers was incorrect. Please ensure that Ray has enough CPUs allocated. As a temporary workaround to revert to the prior behavior, set `RAY_USE_MULTIPROCESSING_CPU_COUNT=1` as an env var before starting Ray. Set the env var: `RAY_DISABLE_DOCKER_CPU_WARNING=1` to mute this warning.
2026-08-12 10:10:47,134	INFO worker.py:2015 -- Started a local Ray instance. View the dashboard at [1m[32mhttp://127.0.0.1:8265 [39m[22m
[36m(vLLMHttpServer pid=415202)[0m (EngineCore_DP0 pid=416164) WARNING 08-12 10:22:51 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=11892 turn=1 trimmed_after_action kept=75 discarded=85
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=11892 turn=2 trimmed_after_action kept=101 discarded=59[32m [repeated 16x across cluster][0m
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=18605 turn=2 trimmed_after_action kept=94 discarded=66[32m [repeated 14x across cluster][0m
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=10541 turn=3 trimmed_after_action kept=63 discarded=97[32m [repeated 11x across cluster][0m
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=11892 turn=4 action=click legal=True done=True tokens=62 text='ถ้า ดื่ม Thought: 已选择一盒280克规格，价格为99元，符合约300克、预算不超过100元以及富硒、高钙、益生菌等核心需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=11892 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2442 reward=1.0000
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=7933 turn=4 action=click legal=True done=True tokens=32 text='Thought: 已选择标配版，价格为850元，符合预算和使用需求。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=11892 turn=4 action=click legal=True done=True tokens=45 text='มุ่งก่อนหน้าassistant กีฬลงทะเบียนassistant Thought: 已选中280克一盒规格，价格99元，符合预算和规格要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=11892 turn=4 action=click legal=True done=True tokens=49 text='จำหน่ายمسافر 聾مسافر Thought: 已选择280克一盒规格，价格为99元，符合预算且满足容量和预算要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=11892 turn=4 trimmed_after_action kept=49 discarded=111[32m [repeated 10x across cluster][0m
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=11892 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2387 reward=1.0000[32m [repeated 3x across cluster][0m
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=11892 turn=4 action=click legal=True done=True tokens=47 text='ปิดياًassistant บิน พร้อมassistant Thought: 已选择“一盒（280克）”，价格为99元，符合预算和规格要求。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=7933 turn=4 action=click legal=True done=True tokens=53 text='ส่วนเชื่อว่าassistant Thought: 已选择“标配版”，当前价格为850元，正好符合预算。商品本身符合喷抽一体、免拆洗及布艺清洁需求，现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=10541 turn=4 action=click legal=True done=True tokens=41 text='Thought: 该商品已选择定制规格，价格为10元，符合乳胶、软垫、宿舍使用及定制需求。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=10541 turn=4 action=click legal=True done=True tokens=43 text='Thought: 已选择“定制专拍”规格，商品价格仍为10元，且符合乳胶、可定制、家用宿舍等需求。现在购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=7933 turn=4 action=click legal=True done=True tokens=56 text='สถานที่𓏧assistant Thought: 已选择“汽保版”，当前价格为780元，符合850元预算；商品也满足喷抽、免拆洗和布艺清洁需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=7933 turn=4 trimmed_after_action kept=56 discarded=104[32m [repeated 9x across cluster][0m
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=7933 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2261 reward=1.0000[32m [repeated 5x across cluster][0m
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=7933 turn=4 action=click legal=True done=True tokens=39 text='Thought: 已选择“标配版”，价格为850元，正好符合预算。购买前需要先选择规格，因此点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=18605 rollout failed: RuntimeError('shop env error: None')
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=18605 summary turns=4 actions=search,click,click legal=2 response_tokens=5450 reward=0.0000
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=10541 turn=5 action=click legal=True done=True tokens=54 text='ทั้งนี้ขนาดใหญ่assistant مساءًครั้งassistant Thought: 已选择“定制专拍 咨询客服”规格，商品符合乳胶、定制、宿舍使用及10元预算要求。现在可以点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=10541 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=2488 reward=1.0000
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=18605 turn=5 trimmed_after_action kept=56 discarded=104[32m [repeated 6x across cluster][0m
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=7933 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2248 reward=1.0000
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=18605 summary turns=5 actions=search,click,click,click,click legal=4 response_tokens=8192 reward=0.0000
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=10541 turn=6 trimmed_after_action kept=38 discarded=122[32m [repeated 4x across cluster][0m
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=10541 turn=6 action=click legal=True done=True tokens=38 text='Thought: 已选择“定制专拍”规格，并选择颜色分类“定制专拍 咨询客服”。现在可以点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=10541 summary turns=6 actions=search,click,click,click,click,click legal=6 response_tokens=2751 reward=1.0000
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=18605 rollout failed: RuntimeError('shop env error: None')
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=18605 summary turns=6 actions=search,click,click,search,click legal=5 response_tokens=6131 reward=0.0000
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=18605 summary turns=7 actions=search,click,click,search,click,click,click legal=7 response_tokens=8192 reward=0.0000
[36m(vLLMHttpServer pid=415202)[0m (EngineCore_DP0 pid=416164) WARNING 08-12 10:25:14 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=18605 turn=7 trimmed_after_action kept=30 discarded=130[32m [repeated 2x across cluster][0m
[36m(vLLMHttpServer pid=415202)[0m (EngineCore_DP0 pid=416164) WARNING 08-12 10:25:15 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(TaskRunner pid=414125)[0m step:5 - global_seqlen/min:62714 - global_seqlen/max:62714 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:62714 - global_seqlen/balanced_max:62714 - global_seqlen/mean:62714.0 - actor/entropy:0.36056259274482727 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.0) - actor/ppo_kl:np.float64(0.0017849234609457199) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(0.0) - actor/kl_loss:np.float64(1.1009788885712624) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(0.0011009789304807782) - actor/grad_norm:np.float64(0.001851346343755722) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(14.823010444641113) - actor/perf/max_memory_reserved_gb:np.float64(36.685546875) - actor/perf/cpu_memory_used_gb:np.float64(95.63566589355469) - perf/mfu/actor:np.float64(0.0) - training/global_step:5 - training/epoch:0 - critic/score/mean:0.75 - critic/score/max:1.0 - critic/score/min:0.0 - critic/rewards/mean:0.75 - critic/rewards/max:1.0 - critic/rewards/min:0.0 - critic/advantages/mean:0.0 - critic/advantages/max:0.0 - critic/advantages/min:0.0 - critic/returns/mean:0.0 - critic/returns/max:0.0 - critic/returns/min:0.0 - response_length/mean:3520.375 - response_length/max:8192.0 - response_length/min:2224.0 - response_length/clip_ratio:0.125 - response_length_non_aborted/mean:3520.375 - response_length_non_aborted/max:8192.0 - response_length_non_aborted/min:2224.0 - response_length_non_aborted/clip_ratio:0.125 - response/aborted_ratio:0.0 - prompt_length/mean:399.25 - prompt_length/max:414.0 - prompt_length/min:387.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(4) - num_turns/max:np.int32(7) - num_turns/mean:np.float64(4.5625) - timing_s/start_profile:2.7079135179519653e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(32.85963923111558) - timing_s/agent_loop/generate_sequences/max:np.float64(64.36036912724376) - timing_s/agent_loop/generate_sequences/mean:np.float64(47.42830154020339) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(64.36036912724376) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:399 - timing_s/agent_loop/slowest/response_length:6131 - timing_s/gen:65.60018755868077 - timing_s/reward:7.495284080505371e-06 - timing_s/old_log_prob:12.901235986500978 - timing_s/ref:12.162405982613564 - timing_s/adv:0.0009342208504676819 - timing_s/update_actor:51.7592751942575 - timing_s/update_weights:2.438790474087 - timing_s/step:144.86909720674157 - timing_s/stop_profile:3.13781201839447e-05 - timing_per_token_ms/adv:1.4896527895967119e-05 - timing_per_token_ms/update_actor:0.8253224988719823 - timing_per_token_ms/gen:1.1646519823648187 - timing_per_token_ms/ref:0.1939344641166815 - perf/total_num_tokens:62714 - perf/time_per_step:144.86909720674157 - perf/throughput:432.90115841959954[36m(TaskRunner pid=414125)[0m Training Progress:  10%|█         | 5/50 [13:17<1:53:52, 151.84s/it]

[36m(vLLMHttpServer pid=415202)[0m (EngineCore_DP0 pid=416164) WARNING 08-12 10:25:16 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=2362 turn=1 trimmed_after_action kept=61 discarded=99
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=18601 turn=1 trimmed_after_action kept=67 discarded=93
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=18601 turn=2 trimmed_after_action kept=71 discarded=89[32m [repeated 15x across cluster][0m
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=2362 turn=2 trimmed_after_action kept=76 discarded=84[32m [repeated 14x across cluster][0m
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=16012 turn=3 trimmed_after_action kept=73 discarded=87[32m [repeated 11x across cluster][0m
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=18601 turn=4 action=click legal=True done=True tokens=42 text='ช่วยท่องassistant Thought: 已选中米色、全脸防晒、可折叠款，价格为11元，符合预算。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=18601 summary turns=4 actions=search,click,click,click legal=4 response_tokens=3069 reward=1.0000
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=2362 turn=4 action=click legal=True done=True tokens=55 text='เซ็วิธีassistant Thought: 已选择“1支”规格，价格为38元，符合四十元预算；商品用途也匹配宠物鼻支肺炎、咳嗽化痰及雾化需求。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=18601 turn=4 action=click legal=True done=True tokens=46 text='المُ率assistant Thought: 已选中“米色-全脸防晒-可折叠款”，价格为11元，符合预算和全部核心需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=18601 turn=4 trimmed_after_action kept=46 discarded=114[32m [repeated 10x across cluster][0m
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=18601 summary turns=4 actions=search,click,click,click legal=4 response_tokens=3076 reward=1.0000[32m [repeated 2x across cluster][0m
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=12995 turn=4 action=click legal=True done=True tokens=43 text='เทคโนโลยีปัญหาassistant Thought: 已选择“升级智能充电款”，当前价格为199元，符合预算且满足全部核心功能。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=16012 turn=4 action=click legal=True done=True tokens=39 text='ด่วนassistant Thought: 已选中20ml规格，价格为20元，符合预算。现在点击购买完成下单流程。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=16012 turn=4 action=click legal=True done=True tokens=50 text='ควบคุม雷assistant Thought: 已选择20ml规格，当前价格为20元，符合预算。商品标题明确为塑料套管，满足高分子材料要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=18601 turn=4 action=click legal=True done=True tokens=47 text='ยุทธเด็กassistant ลึกปิดassistant Thought: 已选中符合要求的米色全脸防晒折叠款，价格为11元，已满足预算。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=12995 turn=4 action=click legal=True done=True tokens=42 text='نُ嶺assistant Thought: 已选中符合需求的“升级智能充电款”，价格为199元，满足预算。现在点击购买完成下单。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=12995 turn=4 format_failure=no_complete_action tokens=160
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=12995 summary turns=4 actions=search,click,click legal=3 response_tokens=2726 reward=0.0000
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=12995 turn=4 trimmed_after_action kept=42 discarded=118[32m [repeated 7x across cluster][0m
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=12995 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2660 reward=1.0000[32m [repeated 5x across cluster][0m
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=18601 turn=4 action=click legal=True done=True tokens=42 text='突จนถึงassistant Thought: 已选择符合要求的米色全脸防晒可折叠款，价格为11元，接近预算。现在可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=2362 turn=4 action=click legal=True done=True tokens=33 text='Thought: 已选择1支单支规格，价格为38元，符合预算且满足当前购买需求。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=2362 turn=4 action=click legal=True done=True tokens=54 text='มีปัญหากิจกรรมassistant Thought: 已选中“1支”规格，价格为38元，符合四十元预算，且商品满足雾化、化痰止咳及鼻支肺炎需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=2362 turn=5 action=click legal=True done=True tokens=62 text='นี่จะเป็นassistant การใช้กรุงเทพassistant Thought: 已选择“1支”规格，价格为38元，符合四十元预算。商品适用于宠物鼻支、肺炎及化痰止咳，并能进行雾化，满足需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=2362 summary turns=5 actions=search,click,click,click,click legal=5 response_tokens=2516 reward=1.0000
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=12995 turn=4 action=click legal=True done=True tokens=42 text='ปล่อยสัมผassistant Thought: 已选中完全匹配需求的智能充电款，价格为199元，符合预算。现在点击购买完成下单。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=16012 turn=6 trimmed_after_action kept=55 discarded=105[32m [repeated 8x across cluster][0m
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=12995 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2612 reward=1.0000[32m [repeated 4x across cluster][0m
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=16012 turn=6 action=click legal=True done=True tokens=43 text='เห็นว่าเท่านั้นassistant วัฒนธรรม格會員assistant Thought: 已选择20ml规格，价格为31元，符合预算。现在点击“buy now”完成购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=16012 summary turns=6 actions=search,click,click,click,click,click legal=6 response_tokens=3794 reward=0.7000[36m(TaskRunner pid=414125)[0m Training Progress:  12%|█▏        | 6/50 [15:18<1:43:36, 141.28s/it]

[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=16012 turn=7 format_failure=no_complete_action tokens=160
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=16012 summary turns=7 actions=search,click,click,click,click,click legal=6 response_tokens=4479 reward=0.0000
[36m(AgentLoopWorker pid=417099)[0m [ShopsimAgentLoop] task_id=16012 turn=6 trimmed_after_action kept=43 discarded=117
[36m(vLLMHttpServer pid=415202)[0m (EngineCore_DP0 pid=416164) WARNING 08-12 10:27:14 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(vLLMHttpServer pid=415202)[0m (EngineCore_DP0 pid=416164) WARNING 08-12 10:27:16 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(TaskRunner pid=414125)[0m step:6 - global_seqlen/min:52993 - global_seqlen/max:52993 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:52993 - global_seqlen/balanced_max:52993 - global_seqlen/mean:52993.0 - actor/entropy:0.3321882486343384 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.006778967828722671) - actor/ppo_kl:np.float64(0.000971500496234512) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(-0.003269182052463293) - actor/kl_loss:np.float64(1.0981517806649208) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(-0.002171032130718231) - actor/grad_norm:np.float64(0.4069156050682068) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(14.823010444641113) - actor/perf/max_memory_reserved_gb:np.float64(36.685546875) - actor/perf/cpu_memory_used_gb:np.float64(95.55409622192383) - perf/mfu/actor:np.float64(0.0) - training/global_step:6 - training/epoch:0 - critic/score/mean:0.856249988079071 - critic/score/max:1.0 - critic/score/min:0.0 - critic/rewards/mean:0.856249988079071 - critic/rewards/max:1.0 - critic/rewards/min:0.0 - critic/advantages/mean:0.004716941621154547 - critic/advantages/max:0.6889970898628235 - critic/advantages/min:-1.4999970197677612 - critic/returns/mean:0.004716941621154547 - critic/returns/max:0.6889970898628235 - critic/returns/min:-1.4999970197677612 - response_length/mean:2915.8125 - response_length/max:4479.0 - response_length/min:2231.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:2915.8125 - response_length_non_aborted/max:4479.0 - response_length_non_aborted/min:2231.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:396.25 - prompt_length/max:413.0 - prompt_length/min:386.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(4) - num_turns/max:np.int32(7) - num_turns/mean:np.float64(4.375) - timing_s/start_profile:3.2920390367507935e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(32.50186761468649) - timing_s/agent_loop/generate_sequences/max:np.float64(60.642858769744635) - timing_s/agent_loop/generate_sequences/mean:np.float64(45.28390036895871) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(60.642858769744635) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:386 - timing_s/agent_loop/slowest/response_length:4479 - timing_s/gen:61.76490818709135 - timing_s/reward:1.039355993270874e-05 - timing_s/old_log_prob:9.895532861351967 - timing_s/ref:9.682206500321627 - timing_s/adv:0.0008927881717681885 - timing_s/update_actor:36.55645466223359 - timing_s/update_weights:2.8916309997439384 - timing_s/step:120.79805132746696 - timing_s/stop_profile:3.0390918254852295e-05 - timing_per_token_ms/adv:1.6847284957790433e-05 - timing_per_token_ms/update_actor:0.689835537943381 - timing_per_token_ms/gen:1.3239214667243553 - timing_per_token_ms/ref:0.18270727266472225 - perf/total_num_tokens:52993 - perf/time_per_step:120.79805132746696 - perf/throughput:438.6908515299079
[36m(vLLMHttpServer pid=415202)[0m (EngineCore_DP0 pid=416164) WARNING 08-12 10:27:17 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=7546 turn=1 trimmed_after_action kept=75 discarded=85
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000[32m [repeated 15x across cluster][0m
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=7546 turn=2 trimmed_after_action kept=88 discarded=72[32m [repeated 16x across cluster][0m
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=7792 turn=2 trimmed_after_action kept=93 discarded=67[32m [repeated 14x across cluster][0m
[36m(AgentLoopWorker pid=417098)[0m [ShopsimAgentLoop] task_id=7546 turn=3 trimmed_after_action kept=61 discarded=99[32m [repeated 11x across cluster][0m
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=7792 turn=4 action=click legal=True done=True tokens=49 text='ฝรัΩassistant Thought: 已选中“1罐-尝鲜”规格，价格为1176元，符合不超过1200元的预算。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=417101)[0m [ShopsimAgentLoop] task_id=7792 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2862 reward=1.0000
[36m(AgentLoopWorker pid=417097)[0m [ShopsimAgentLoop] task_id=11919 turn=4 action=click legal=True done=True tokens=46 text='ไฟฟ้าดับassistant Thought: 规格“乳糖酶40粒”已选中，商品价格69元，符合预算。现在点击“Buy Now”完成购买。 Action: click[buy now]'
