shop-A vLLM env ready: PY=/overlay/miniconda3/envs/shop-A/bin/python  PYTHONPATH=/workspace/shopsimulator/shopagent-rl:/tmp/amdsmi_link:/tmp/functorch_shim:
  remember: guard your LLM() call in  if __name__ == '__main__':
=== ShopSim GRPO (veRL vLLM async) ===
  model      : Qwen/Qwen3-1.7B-Base
  sft adapter: /workspace/shopsimulator/shopagent-rl/outputs/sft_new3793/lora_adapter  (exists=yes)
  data       : /workspace/shopsimulator/shopagent-rl/data/grpo_train.parquet  (exists=yes)
  steps=50  train_batch=4  rollout.n=4  (=16 rollouts/step)  lr=1e-5  n_gpus=1
  lengths: prompt=512 turn=160 response=8192 model=10240 obs_chars=1800
  actor batches: ppo_mini=4 ppo_micro=1 logprob_micro=1 | vLLM gpu_mem_util=0.25
  vLLM load_format: auto
  output     : /overlay/shopagent_rl_grpo_outputs/grpo
  env        : http://127.0.0.1:5000
/workspace/shopsimulator/shopagent-rl/verl/workers/engine/mindspeed/transformer_impl.py:24: UserWarning: NPU not support router replay for now.
  from verl.utils.megatron.router_replay_patch import RouterReplay
/workspace/shopsimulator/shopagent-rl/verl/trainer/main_ppo.py:380: FutureWarning: Warning: Function '__main__.main' is deprecated. Please use 'main_ppo.py is deprecated, and wil be replaced by main_ppo_sync.py in v0.8.0, please use main_ppo_sync.py instead.' instead.
  main()
2026-08-12 14:03:02,503	WARNING utils.py:469 -- Detecting docker specified CPUs. In previous versions of Ray, CPU detection in containers was incorrect. Please ensure that Ray has enough CPUs allocated. As a temporary workaround to revert to the prior behavior, set `RAY_USE_MULTIPROCESSING_CPU_COUNT=1` as an env var before starting Ray. Set the env var: `RAY_DISABLE_DOCKER_CPU_WARNING=1` to mute this warning.
2026-08-12 14:03:03,781	INFO worker.py:2015 -- Started a local Ray instance. View the dashboard at [1m[32mhttp://127.0.0.1:8265 [39m[22m
[36m(vLLMHttpServer pid=663180)[0m (EngineCore_DP0 pid=664104) WARNING 08-12 14:10:33 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=9874 turn=1 trimmed_after_action kept=90 discarded=70
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=9874 turn=1 trimmed_after_action kept=95 discarded=65
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=665051)[0m [ShopsimAgentLoop] task_id=17644 turn=2 trimmed_after_action kept=79 discarded=81[32m [repeated 15x across cluster][0m
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=5697 turn=2 trimmed_after_action kept=100 discarded=60[32m [repeated 13x across cluster][0m
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=5697 rollout failed: RuntimeError('shop env error: can only join an iterable')
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=5697 summary turns=2 actions=search legal=1 response_tokens=1855 reward=0.0000
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=5697 rollout failed: RuntimeError('shop env error: can only join an iterable')
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=5697 summary turns=3 actions=search,click legal=2 response_tokens=3215 reward=0.0000
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=9874 turn=3 trimmed_after_action kept=66 discarded=94[32m [repeated 7x across cluster][0m
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=9874 rollout failed: RuntimeError('shop env error: None')
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=9874 rollout failed: RuntimeError('shop env error: None')
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=9874 summary turns=3 actions=search,click legal=2 response_tokens=2283 reward=0.0000[32m [repeated 2x across cluster][0m
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=9874 turn=3 trimmed_after_action kept=77 discarded=83[32m [repeated 5x across cluster][0m
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=9874 rollout failed: RuntimeError('shop env error: None')
[36m(AgentLoopWorker pid=665051)[0m [ShopsimAgentLoop] task_id=17644 turn=4 action=click legal=True done=True tokens=59 text='玲อ้างassistant 狀ขัassistant Thought: 已选择“1180*2050内开”规格，当前价格为1580元，符合约1600元预算。现在可以点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665051)[0m [ShopsimAgentLoop] task_id=17644 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2739 reward=1.0000
[36m(AgentLoopWorker pid=665051)[0m [ShopsimAgentLoop] task_id=17644 turn=4 action=click legal=True done=True tokens=53 text='六ปรึกษาassistant Thought: 已选择符合要求的1180*2050内开规格，当前价格1580元，接近预算1600元。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665051)[0m [ShopsimAgentLoop] task_id=17644 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2745 reward=1.0000
[36m(AgentLoopWorker pid=665051)[0m [ShopsimAgentLoop] task_id=17644 turn=4 action=click legal=True done=True tokens=62 text='รู้สلفاء คุณلفاء Thought: 已选中完全匹配需求的“1180*2050内开”规格，当前价格1580元，符合约1600元预算。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665051)[0m [ShopsimAgentLoop] task_id=17644 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2742 reward=1.0000
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=5697 summary turns=3 actions=search,click legal=2 response_tokens=3203 reward=0.0000[32m [repeated 2x across cluster][0m
[36m(AgentLoopWorker pid=665051)[0m [ShopsimAgentLoop] task_id=17644 turn=4 trimmed_after_action kept=62 discarded=98[32m [repeated 9x across cluster][0m
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=5697 rollout failed: RuntimeError('shop env error: None')
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=15561 turn=4 action=click legal=True done=True tokens=43 text='</sคุณสามารถassistant 良ครั้งassistant Thought: 已选择单支装规格，当前价格为109元，接近预算且符合需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=15561 turn=4 action=click legal=True done=True tokens=43 text='วงศ์â�assistant Thought: 已选择单支装，当前价格为109元，符合100元左右的预算。现在点击购买完成购买流程。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=15561 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2236 reward=0.9000
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=15561 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2247 reward=0.9000
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=15561 turn=4 action=click legal=True done=True tokens=67 text='قَالช้างassistant ธุรที่มาassistant Thought: 已选择单支装，当前价格109元，符合约100元预算；商品也满足618返场、SPF50+、物理防晒及轻薄水润要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=15561 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2264 reward=0.9000
[36m(AgentLoopWorker pid=665051)[0m [ShopsimAgentLoop] task_id=17644 turn=4 action=click legal=True done=True tokens=55 text='การใช้งานแพ้assistant Thought: 已选中完全匹配的1180×2050内开规格，价格为1580元，接近预算1600元。现在点击购买完成下单。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=15561 turn=4 action=click legal=True done=True tokens=68 text='การณ์قُassistant น้องสื่อสารassistant Thought: 已选择单支装，价格为109元，符合约100元预算；商品也满足618返场、SPF50、控油保湿轻薄及物理防晒要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=5697 turn=5 trimmed_after_action kept=39 discarded=121[32m [repeated 8x across cluster][0m
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=15561 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2274 reward=0.9000[32m [repeated 2x across cluster][0m
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=5697 turn=6 trimmed_after_action kept=34 discarded=126[32m [repeated 2x across cluster][0m
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=5697 summary turns=6 actions=search,click,search,click,click,click legal=6 response_tokens=8192 reward=0.0000
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=9874 turn=8 trimmed_after_action kept=79 discarded=81[32m [repeated 2x across cluster][0m
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=9874 turn=9 trimmed_after_action kept=65 discarded=95
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=9874 turn=10 trimmed_after_action kept=84 discarded=76
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=9874 turn=10 action=search legal=True done=True tokens=84 text='Thought: 需要进一步缩小范围，优先寻找明确标注“蛋壳光、水性乳胶漆、滚筒刷头、强吸附、高效涂刷”的商品，并将价格控制在20元左右。 Action: search[滚筒刷 蛋壳光 水性乳胶漆 强吸附 高效涂刷 蛋壳光 20元]'
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=9874 summary turns=10 actions=search,click,click,search,click,click,search,click,click,search legal=10 response_tokens=7147 reward=0.0000
[36m(vLLMHttpServer pid=663180)[0m (EngineCore_DP0 pid=664104) WARNING 08-12 14:12:43 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(vLLMHttpServer pid=663180)[0m (EngineCore_DP0 pid=664104) WARNING 08-12 14:12:44 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(TaskRunner pid=661926)[0m step:34 - global_seqlen/min:57067 - global_seqlen/max:57067 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:57067 - global_seqlen/balanced_max:57067 - global_seqlen/mean:57067.0 - actor/entropy:0.31222739815711975 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.0) - actor/ppo_kl:np.float64(0.0030326834548759507) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(0.0) - actor/kl_loss:np.float64(1.0281955897808075) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(0.0010281956056132913) - actor/grad_norm:np.float64(0.002060491358861327) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(7.510237216949463) - actor/perf/max_memory_reserved_gb:np.float64(8.302734375) - actor/perf/cpu_memory_used_gb:np.float64(89.77415466308594) - perf/mfu/actor:np.float64(0.0) - training/global_step:34 - training/epoch:0 - critic/score/mean:0.4750000238418579 - critic/score/max:1.0 - critic/score/min:0.0 - critic/rewards/mean:0.4750000238418579 - critic/rewards/max:1.0 - critic/rewards/min:0.0 - critic/advantages/mean:0.0 - critic/advantages/max:0.0 - critic/advantages/min:0.0 - critic/returns/mean:0.0 - critic/returns/max:0.0 - critic/returns/min:0.0 - response_length/mean:3153.9375 - response_length/max:8192.0 - response_length/min:1855.0 - response_length/clip_ratio:0.0625 - response_length_non_aborted/mean:3153.9375 - response_length_non_aborted/max:8192.0 - response_length_non_aborted/min:1855.0 - response_length_non_aborted/clip_ratio:0.0625 - response/aborted_ratio:0.0 - prompt_length/mean:412.75 - prompt_length/max:426.0 - prompt_length/min:405.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(2) - num_turns/max:np.int32(10) - num_turns/mean:np.float64(4.0625) - timing_s/start_profile:3.032013773918152e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(22.864254534244537) - timing_s/agent_loop/generate_sequences/max:np.float64(69.62299035862088) - timing_s/agent_loop/generate_sequences/mean:np.float64(37.02890045987442) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(69.62299035862088) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:410 - timing_s/agent_loop/slowest/response_length:7147 - timing_s/gen:70.46520351991057 - timing_s/reward:1.0106712579727173e-05 - timing_s/old_log_prob:9.897427387535572 - timing_s/ref:9.29829679057002 - timing_s/adv:0.0009227283298969269 - timing_s/update_actor:39.88371441140771 - timing_s/update_weights:1.4040016382932663 - timing_s/step:130.95574616268277 - timing_s/stop_profile:3.429129719734192e-05 - timing_per_token_ms/gen:1.3963736503955486 - timing_per_token_ms/adv:1.6169210400002224e-05 - timing_per_token_ms/update_actor:0.6988927823682287 - timing_per_token_ms/ref:0.16293649202814273 - perf/total_num_tokens:57067 - perf/time_per_step:130.95574616268277 - perf/throughput:435.7731651508229[36m(TaskRunner pid=661926)[0m Training Progress:  68%|██████▊   | 34/50 [08:26<32:30, 121.90s/it]

[36m(vLLMHttpServer pid=663180)[0m (EngineCore_DP0 pid=664104) WARNING 08-12 14:12:44 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=15899 turn=1 trimmed_after_action kept=78 discarded=82
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000[32m [repeated 12x across cluster][0m
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=15899 turn=1 trimmed_after_action kept=100 discarded=60
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=15899 turn=1 trimmed_after_action kept=99 discarded=61
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=15899 turn=1 trimmed_after_action kept=94 discarded=66
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=15899 turn=2 trimmed_after_action kept=99 discarded=61[32m [repeated 13x across cluster][0m
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=10231 turn=2 trimmed_after_action kept=80 discarded=80[32m [repeated 14x across cluster][0m
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=19071 rollout failed: RuntimeError('shop env error: None')
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=19071 summary turns=3 actions=search,click legal=2 response_tokens=2118 reward=0.0000
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=19071 turn=3 trimmed_after_action kept=57 discarded=103[32m [repeated 11x across cluster][0m
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=15899 turn=4 action=click legal=True done=True tokens=43 text='陋閭assistant Thought: 已选中免打孔规格，价格为131元，符合130元出头的要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=15899 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2453 reward=1.0000
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=19071 rollout failed: RuntimeError('shop env error: None')
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=19071 summary turns=3 actions=search,click legal=2 response_tokens=2234 reward=0.0000
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=10231 turn=4 action=click legal=True done=True tokens=41 text='แม้ร้านค้าassistant Thought: 已选中白色30毫米实心杆，价格38元，符合预算上限。现在点击购买完成下单。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=10231 turn=4 trimmed_after_action kept=41 discarded=119[32m [repeated 8x across cluster][0m
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=15899 turn=4 action=click legal=True done=True tokens=46 text='ธันวาคมมีความassistant Thought: 已选中免打孔规格，价格为131元，符合“130元出头”的预算要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=15899 turn=4 action=click legal=True done=True tokens=48 text='ทั่วไปلفاء กรุงเทพฯلفاء Thought: 已选择完全匹配的免打孔规格，价格为131元，符合“130元出头”。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=15899 turn=4 action=click legal=True done=True tokens=61 text='สิทอีกด้วยassistant เขียวหน่อยassistant Thought: 已选中完全符合要求的“20*15cm 平面+3倍放大 免打孔款”，价格131元，已满足预算要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=15899 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2480 reward=1.0000[32m [repeated 4x across cluster][0m
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] task_id=15899 turn=4 trimmed_after_action kept=61 discarded=99[32m [repeated 3x across cluster][0m
[36m(AgentLoopWorker pid=665051)[0m [ShopsimAgentLoop] task_id=9406 turn=4 format_failure=no_complete_action tokens=160
[36m(AgentLoopWorker pid=665051)[0m [ShopsimAgentLoop] task_id=9406 summary turns=4 actions=search,click,click legal=3 response_tokens=2236 reward=0.0000
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=10231 turn=4 action=click legal=True done=True tokens=39 text='สัญญาแหล่งassistant Thought: 已选中白色30毫米、1米规格，价格38元，符合预算。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665051)[0m [ShopsimAgentLoop] task_id=9406 turn=4 action=click legal=True done=True tokens=43 text='톢猪assistant จึงassistant ย่ร้านค้าassistant Thought: 已选择白色规格，商品价格999元，符合预算要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665051)[0m [ShopsimAgentLoop] task_id=9406 turn=4 action=click legal=True done=True tokens=51 text='龜พัฒassistant คาสิโนออนไลน์ไปแล้วassistant Thought: 已选择白色规格，价格999元符合预算，商品也满足招财猫外形、免拆洗地毯清洗需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=10231 turn=4 action=click legal=True done=True tokens=47 text='勵วิทยาศาสตร์assistant Thought: 已选中白色30毫米规格，价格为38元，符合颜色、长度、直径和40元预算要求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=10231 turn=4 action=click legal=True done=True tokens=40 text='المُกลับไปassistant Thought: 已选中白色30毫米规格，价格为38元，符合40元预算；现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=10231 summary turns=4 actions=search,click,click,click legal=4 response_tokens=3509 reward=1.0000[32m [repeated 5x across cluster][0m
[36m(AgentLoopWorker pid=665048)[0m [ShopsimAgentLoop] task_id=10231 turn=4 trimmed_after_action kept=40 discarded=120[32m [repeated 7x across cluster][0m
[36m(AgentLoopWorker pid=665051)[0m [ShopsimAgentLoop] task_id=9406 turn=4 action=click legal=True done=True tokens=38 text='เหตุผลเป็นคนassistant สถานที่พื้นที่assistant Thought: 已选择白色规格，价格为999元，符合预算。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=19071 rollout failed: RuntimeError('shop env error: None')
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=19071 summary turns=6 actions=search,click,click,search,click legal=5 response_tokens=4381 reward=0.0000
[36m(AgentLoopWorker pid=665051)[0m [ShopsimAgentLoop] task_id=9406 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2110 reward=1.0000
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=19071 turn=6 trimmed_after_action kept=47 discarded=113[32m [repeated 4x across cluster][0m
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=19071 turn=7 trimmed_after_action kept=38 discarded=122[32m [repeated 2x across cluster][0m[36m(TaskRunner pid=661926)[0m Training Progress:  70%|███████   | 35/50 [10:25<30:14, 120.97s/it]

[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=19071 summary turns=7 actions=search,click,click,search,click,click,click legal=7 response_tokens=8192 reward=0.0000
[36m(vLLMHttpServer pid=663180)[0m (EngineCore_DP0 pid=664104) WARNING 08-12 14:14:42 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(vLLMHttpServer pid=663180)[0m (EngineCore_DP0 pid=664104) WARNING 08-12 14:14:43 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(TaskRunner pid=661926)[0m step:35 - global_seqlen/min:56252 - global_seqlen/max:56252 - global_seqlen/minmax_diff:0 - global_seqlen/balanced_min:56252 - global_seqlen/balanced_max:56252 - global_seqlen/mean:56252.0 - actor/entropy:0.35321399569511414 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.0028225851710885763) - actor/ppo_kl:np.float64(0.0022488497434096644) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(-0.016913797706365585) - actor/kl_loss:np.float64(1.140612956136465) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(-0.015773184597492218) - actor/grad_norm:np.float64(0.268084853887558) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(7.510237216949463) - actor/perf/max_memory_reserved_gb:np.float64(8.302734375) - actor/perf/cpu_memory_used_gb:np.float64(89.50550842285156) - perf/mfu/actor:np.float64(0.0) - training/global_step:35 - training/epoch:0 - critic/score/mean:0.6875 - critic/score/max:1.0 - critic/score/min:0.0 - critic/rewards/mean:0.6875 - critic/rewards/max:1.0 - critic/rewards/min:0.0 - critic/advantages/mean:0.017229849472641945 - critic/advantages/max:0.4999989867210388 - critic/advantages/min:-1.4999970197677612 - critic/returns/mean:0.017229849472641945 - critic/returns/max:0.4999989867210388 - critic/returns/min:-1.4999970197677612 - response_length/mean:3102.5 - response_length/max:8192.0 - response_length/min:2110.0 - response_length/clip_ratio:0.0625 - response_length_non_aborted/mean:3102.5 - response_length_non_aborted/max:8192.0 - response_length_non_aborted/min:2110.0 - response_length_non_aborted/clip_ratio:0.0625 - response/aborted_ratio:0.0 - prompt_length/mean:413.25 - prompt_length/max:444.0 - prompt_length/min:392.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(3) - num_turns/max:np.int32(7) - num_turns/mean:np.float64(4.1875) - timing_s/start_profile:2.679973840713501e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(28.200250774621964) - timing_s/agent_loop/generate_sequences/max:np.float64(60.20179845020175) - timing_s/agent_loop/generate_sequences/mean:np.float64(41.2376113680657) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(60.20179845020175) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:444 - timing_s/agent_loop/slowest/response_length:8192 - timing_s/gen:61.472644090652466 - timing_s/reward:7.282942533493042e-06 - timing_s/old_log_prob:9.540399499237537 - timing_s/ref:8.95194225013256 - timing_s/adv:0.0008769221603870392 - timing_s/update_actor:37.911796148866415 - timing_s/update_weights:1.4533067792654037 - timing_s/step:119.33713524788618 - timing_s/stop_profile:3.563240170478821e-05 - timing_per_token_ms/gen:1.238369139618301 - timing_per_token_ms/adv:1.558917301406242e-05 - timing_per_token_ms/update_actor:0.6739635239434405 - timing_per_token_ms/ref:0.15913998169189647 - perf/total_num_tokens:56252 - perf/time_per_step:119.33713524788618 - perf/throughput:471.37045717708725
[36m(vLLMHttpServer pid=663180)[0m (EngineCore_DP0 pid=664104) WARNING 08-12 14:14:44 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=665047)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=665049)[0m [ShopsimAgentLoop] task_id=20689 turn=1 trimmed_after_action kept=65 discarded=95
