deepseek-v4-flash-0731	6280	512	512
deepseek-v4-flash-0731	25429	512	512
deepseek-v4-flash-0731	483	102	41
deepseek-v4-flash-0731	26028	512	512
deepseek-v4-flash-0731	9265	512	512
deepseek-v4-flash-0731	34848	512	512
deepseek-v4-flash-0731	7560	512	512
deepseek-v4-flash-0731	20459	512	512
deepseek-v4-flash-0731	16727	512	512
deepseek-v4-flash-0731	7723	443	360
deepseek-v4-flash-0731	10832	215	130
deepseek-v4-flash-0731	8904	416	340
deepseek-v4-flash-0731	13959	512	512
deepseek-v4-flash-0731	7641	512	512
deepseek-v4-flash-0731	3140	512	512
deepseek-v4-flash-0731	13537	512	512
deepseek-v4-flash-0731	6933	449	386
deepseek-v4-flash-0731	8032	490	452
deepseek-v4-flash-0731	7433	370	369
deepseek-v4-flash-0731	12775	512	512
deepseek-v4-flash-0731	18660	512	512
deepseek-v4-flash-0731	11033	208	137
deepseek-v4-flash-0731	8599	512	512
deepseek-v4-flash-0731	26734	512	512
deepseek-v4-flash-0731	26394	310	250
deepseek-v4-flash-0731	10517	512	512
deepseek-v4-flash-0731	8246	330	257
deepseek-v4-flash-0731	8807	247	144
deepseek-v4-flash-0731	1773	512	512
deepseek-v4-flash-0731	8203	233	177
deepseek-v4-flash-0731	11220	146	91
deepseek-v4-flash-0731	15299	512	512
deepseek-v4-flash-0731	36167	512	512
deepseek-v4-flash-0731	21627	512	512
deepseek-v4-flash-0731	16814	512	512
deepseek-v4-flash-0731	9053	512	501
deepseek-v4-flash-0731	8271	301	250
deepseek-v4-flash-0731	4434	512	512
deepseek-v4-flash-0731	14719	512	512
deepseek-v4-flash-0731	8586	512	512
deepseek-v4-flash-0731	13995	512	512
deepseek-v4-flash-0731	12431	205	127
deepseek-v4-flash-0731	19867	512	512
deepseek-v4-flash-0731	9638	423	262
deepseek-v4-flash-0731	8414	314	270
deepseek-v4-flash-0731	11769	512	512
deepseek-v4-flash-0731	28039	512	512
deepseek-v4-flash-0731	9443	372	285
deepseek-v4-flash-0731	16901	334	242
deepseek-v4-flash-0731	26582	512	472
deepseek-v4-flash-0731	16639	366	272
deepseek-v4-flash-0731	9137	276	227
deepseek-v4-flash-0731	3003	415	323
deepseek-v4-flash-0731	37486	512	512
deepseek-v4-flash-0731	9896	210	97
deepseek-v4-flash-0731	8523	401	335
deepseek-v4-flash-0731	10049	139	76
deepseek-v4-flash-0731	22795	512	485
deepseek-v4-flash-0731	5728	512	512
deepseek-v4-flash-0731	469	272	212
deepseek-v4-flash-0731	8333	512	512
deepseek-v4-flash-0731	15901	512	512
deepseek-v4-flash-0731	9739	512	452
deepseek-v4-flash-0731	3374	239	172
deepseek-v4-flash-0731	13021	512	512
deepseek-v4-flash-0731	21074	512	512
deepseek-v4-flash-0731	29344	512	512
deepseek-v4-flash-0731	8544	400	296
deepseek-v4-flash-0731	15215	512	512
deepseek-v4-flash-0731	26750	372	300
deepseek-v4-flash-0731	38805	512	512
deepseek-v4-flash-0731	8664	287	220
deepseek-v4-flash-0731	3704	200	121
deepseek-v4-flash-0731	17247	512	512
deepseek-v4-flash-0731	18373	513	501
deepseek-v4-flash-0731	1759	512	512
deepseek-v4-flash-0731	497	110	40
deepseek-v4-flash-0731	10377	512	512
deepseek-v4-flash-0731	7022	367	279
deepseek-v4-flash-0731	11264	512	455
deepseek-v4-flash-0731	23989	512	512
deepseek-v4-flash-0731	10631	512	512
deepseek-v4-flash-0731	457	110	58
deepseek-v4-flash-0731	10951	512	512
deepseek-v4-flash-0731	17083	512	512
deepseek-v4-flash-0731	14273	512	512
deepseek-v4-flash-0731	8408	511	511
deepseek-v4-flash-0731	30649	512	475
deepseek-v4-flash-0731	7483	184	123
deepseek-v4-flash-0731	28080	512	512
deepseek-v4-flash-0731	22281	512	512
deepseek-v4-flash-0731	9940	512	512
deepseek-v4-flash-0731	16435	512	512
deepseek-v4-flash-0731	9823	512	512
deepseek-v4-flash-0731	19765	512	512
deepseek-v4-flash-0731	17762	512	512
deepseek-v4-flash-0731	2990	512	494
deepseek-v4-flash-0731	12576	512	512
deepseek-v4-flash-0731	11569	512	512
deepseek-v4-flash-0731	25157	512	512
deepseek-v4-flash-0731	1727	512	512
deepseek-v4-flash-0731	31990	512	512
deepseek-v4-flash-0731	11151	512	512
deepseek-v4-flash-0731	18265	512	512
deepseek-v4-flash-0731	1676	512	512
deepseek-v4-flash-0731	15525	512	512
deepseek-v4-flash-0731	12104	512	512
deepseek-v4-flash-0731	29339	512	512
deepseek-v4-flash-0731	23488	512	512
deepseek-v4-flash-0731	11150	512	512
deepseek-v4-flash-0731	8483	512	512
deepseek-v4-flash-0731	7903	452	410
deepseek-v4-flash-0731	10999	512	512
deepseek-v4-flash-0731	17655	512	512
deepseek-v4-flash-0731	13257	120	44
deepseek-v4-flash-0731	21146	440	336
deepseek-v4-flash-0731	18277	512	512
deepseek-v4-flash-0731	13832	498	422
deepseek-v4-flash-0731	2888	512	512
deepseek-v4-flash-0731	4238	511	511
deepseek-v4-flash-0731	33295	512	512
deepseek-v4-flash-0731	26325	512	512
deepseek-v4-flash-0731	13524	180	139
deepseek-v4-flash-0731	8036	218	122
deepseek-v4-flash-0731	2844	512	512
deepseek-v4-flash-0731	30598	512	512
deepseek-v4-flash-0731	12761	512	512
deepseek-v4-flash-0731	21860	204	120
deepseek-v4-flash-0731	24695	512	512
deepseek-v4-flash-0731	12360	512	512
deepseek-v4-flash-0731	16777	512	512
deepseek-v4-flash-0731	19447	512	512
deepseek-v4-flash-0731	11671	512	512
deepseek-v4-flash-0731	13752	133	89
deepseek-v4-flash-0731	8558	512	512
deepseek-v4-flash-0731	5469	207	207
deepseek-v4-flash-0731	12175	512	512
deepseek-v4-flash-0731	18875	512	512
deepseek-v4-flash-0731	4049	315	229
deepseek-v4-flash-0731	34600	512	512
deepseek-v4-flash-0731	18792	512	512
deepseek-v4-flash-0731	22538	270	192
deepseek-v4-flash-0731	15661	512	512
deepseek-v4-flash-0731	4012	512	512
deepseek-v4-flash-0731	27493	457	369
deepseek-v4-flash-0731	503	99	28
deepseek-v4-flash-0731	18029	510	510
deepseek-v4-flash-0731	31857	512	512
deepseek-v4-flash-0731	25902	512	512
deepseek-v4-flash-0731	13351	276	197
deepseek-v4-flash-0731	9420	512	512
deepseek-v4-flash-0731	8633	336	269
deepseek-v4-flash-0731	13570	512	512
deepseek-v4-flash-0731	13953	511	511
deepseek-v4-flash-0731	20629	512	512
deepseek-v4-flash-0731	4343	318	244
deepseek-v4-flash-0731	6700	512	512
deepseek-v4-flash-0731	28093	215	124
deepseek-v4-flash-0731	20095	512	512
deepseek-v4-flash-0731	479	166	72
deepseek-v4-flash-0731	12191	507	435
deepseek-v4-flash-0731	13878	512	512
deepseek-v4-flash-0731	13694	250	147
deepseek-v4-flash-0731	19307	512	512
deepseek-v4-flash-0731	35905	512	512
deepseek-v4-flash-0731	4621	127	80
deepseek-v4-flash-0731	28682	145	80
deepseek-v4-flash-0731	27109	512	512
deepseek-v4-flash-0731	1794	512	512
deepseek-v4-flash-0731	17415	512	512
deepseek-v4-flash-0731	5180	512	512
deepseek-v4-flash-0731	19281	512	512
deepseek-v4-flash-0731	14045	133	64
deepseek-v4-flash-0731	13961	119	79
deepseek-v4-flash-0731	15145	405	348
deepseek-v4-flash-0731	9864	377	329
deepseek-v4-flash-0731	21811	512	512
deepseek-v4-flash-0731	487	96	36
deepseek-v4-flash-0731	14780	512	512
deepseek-v4-flash-0731	10710	512	512
deepseek-v4-flash-0731	7931	463	377
deepseek-v4-flash-0731	37210	512	512
deepseek-v4-flash-0731	519	172	101
deepseek-v4-flash-0731	19822	512	512
deepseek-v4-flash-0731	14188	230	191
deepseek-v4-flash-0731	1784	512	512
deepseek-v4-flash-0731	12348	500	435
deepseek-v4-flash-0731	21315	512	512
deepseek-v4-flash-0731	28316	512	512
deepseek-v4-flash-0731	6348	512	512
deepseek-v4-flash-0731	3015	512	512
deepseek-v4-flash-0731	4760	512	512
deepseek-v4-flash-0731	20533	512	512
deepseek-v4-flash-0731	19169	512	512
deepseek-v4-flash-0731	22993	512	512
deepseek-v4-flash-0731	12000	299	235
deepseek-v4-flash-0731	16400	512	512
deepseek-v4-flash-0731	8586	401	320
deepseek-v4-flash-0731	1731	513	513
deepseek-v4-flash-0731	14334	213	162
deepseek-v4-flash-0731	9986	512	512
deepseek-v4-flash-0731	38515	512	512
deepseek-v4-flash-0731	15990	512	512
deepseek-v4-flash-0731	22535	512	512
deepseek-v4-flash-0731	20337	512	512
deepseek-v4-flash-0731	4853	254	225
deepseek-v4-flash-0731	7516	512	512
deepseek-v4-flash-0731	1823	512	512
deepseek-v4-flash-0731	13605	512	512
deepseek-v4-flash-0731	519	129	56
deepseek-v4-flash-0731	29523	512	512
deepseek-v4-flash-0731	2996	512	512
deepseek-v4-flash-0731	4236	512	437
deepseek-v4-flash-0731	20923	512	512
deepseek-v4-flash-0731	24175	512	512
deepseek-v4-flash-0731	12869	445	364
deepseek-v4-flash-0731	21785	512	512
deepseek-v4-flash-0731	5086	191	166
deepseek-v4-flash-0731	9222	512	503
deepseek-v4-flash-0731	2916	512	512
deepseek-v4-flash-0731	14572	509	454
deepseek-v4-flash-0731	17599	512	512
deepseek-v4-flash-0731	10061	512	512
deepseek-v4-flash-0731	14798	305	217
deepseek-v4-flash-0731	20852	403	293
deepseek-v4-flash-0731	17200	512	512
deepseek-v4-flash-0731	8684	512	512
deepseek-v4-flash-0731	23755	512	512
deepseek-v4-flash-0731	13741	280	185
deepseek-v4-flash-0731	1792	512	512
deepseek-v4-flash-0731	3057	512	512
deepseek-v4-flash-0731	30730	512	512
deepseek-v4-flash-0731	21462	142	81
deepseek-v4-flash-0731	23037	512	512
deepseek-v4-flash-0731	25357	512	512
deepseek-v4-flash-0731	22677	512	512
deepseek-v4-flash-0731	4208	512	512
deepseek-v4-flash-0731	5531	512	512
deepseek-v4-flash-0731	15602	282	236
deepseek-v4-flash-0731	5231	465	428
deepseek-v4-flash-0731	4101	512	512
deepseek-v4-flash-0731	9786	491	437
deepseek-v4-flash-0731	18410	512	512
deepseek-v4-flash-0731	21639	254	214
deepseek-v4-flash-0731	9852	512	512
deepseek-v4-flash-0731	14734	458	422
deepseek-v4-flash-0731	10136	512	512
deepseek-v4-flash-0731	18798	512	494
deepseek-v4-flash-0731	2993	512	512
deepseek-v4-flash-0731	24289	512	512
deepseek-v4-flash-0731	4291	512	512
deepseek-v4-flash-0731	24975	512	512
deepseek-v4-flash-0731	31937	512	512
deepseek-v4-flash-0731	13936	512	512
deepseek-v4-flash-0731	26539	512	512
deepseek-v4-flash-0731	483	205	141
deepseek-v4-flash-0731	5472	253	223
deepseek-v4-flash-0731	5420	465	356
deepseek-v4-flash-0731	24431	512	512
deepseek-v4-flash-0731	14957	223	181
deepseek-v4-flash-0731	15733	512	512
deepseek-v4-flash-0731	11020	512	512
deepseek-v4-flash-0731	4194	395	394
deepseek-v4-flash-0731	14037	203	164
deepseek-v4-flash-0731	21794	437	403
deepseek-v4-flash-0731	5286	512	512
deepseek-v4-flash-0731	19620	512	512
deepseek-v4-flash-0731	25541	512	512
deepseek-v4-flash-0731	6752	512	512
deepseek-v4-flash-0731	10211	512	512
deepseek-v4-flash-0731	20014	512	493
deepseek-v4-flash-0731	33144	414	286
deepseek-v4-flash-0731	26195	512	512
deepseek-v4-flash-0731	1770	512	512
deepseek-v4-flash-0731	7973	76	76
deepseek-v4-flash-0731	27721	512	512
deepseek-v4-flash-0731	5525	512	477
deepseek-v4-flash-0731	5594	512	512
deepseek-v4-flash-0731	6094	512	512
deepseek-v4-flash-0731	14167	281	194
deepseek-v4-flash-0731	26185	512	512
deepseek-v4-flash-0731	15081	512	512
deepseek-v4-flash-0731	15819	512	512
deepseek-v4-flash-0731	12188	512	512
deepseek-v4-flash-0731	21908	512	512
deepseek-v4-flash-0731	5395	512	512
deepseek-v4-flash-0731	26793	512	512
deepseek-v4-flash-0731	9194	249	248
deepseek-v4-flash-0731	20830	512	512
deepseek-v4-flash-0731	6471	512	512
deepseek-v4-flash-0731	10286	512	512
deepseek-v4-flash-0731	21231	512	512
deepseek-v4-flash-0731	6792	342	264
deepseek-v4-flash-0731	27415	512	512
deepseek-v4-flash-0731	15905	194	127
deepseek-v4-flash-0731	34053	512	512
deepseek-v4-flash-0731	28903	512	512
deepseek-v4-flash-0731	5687	350	314
deepseek-v4-flash-0731	2994	512	512
deepseek-v4-flash-0731	15543	303	216
deepseek-v4-flash-0731	6660	512	512
deepseek-v4-flash-0731	15164	512	512
deepseek-v4-flash-0731	13356	512	512
deepseek-v4-flash-0731	7139	189	103
deepseek-v4-flash-0731	21989	512	512
deepseek-v4-flash-0731	10415	358	261
deepseek-v4-flash-0731	27939	512	512
deepseek-v4-flash-0731	22430	512	512
deepseek-v4-flash-0731	28045	512	512
deepseek-v4-flash-0731	7656	512	512
deepseek-v4-flash-0731	6596	512	512
deepseek-v4-flash-0731	22040	512	512
deepseek-v4-flash-0731	28635	512	512
deepseek-v4-flash-0731	34835	512	503
deepseek-v4-flash-0731	30085	512	512
deepseek-v4-flash-0731	10361	512	512
deepseek-v4-flash-0731	17158	512	512
deepseek-v4-flash-0731	4218	512	512
deepseek-v4-flash-0731	5927	504	432
deepseek-v4-flash-0731	15247	334	269
deepseek-v4-flash-0731	16435	512	512
deepseek-v4-flash-0731	14524	512	512
deepseek-v4-flash-0731	7226	512	512
deepseek-v4-flash-0731	505	85	47
deepseek-v4-flash-0731	23629	512	512
deepseek-v4-flash-0731	22070	512	512
deepseek-v4-flash-0731	23250	327	255
deepseek-v4-flash-0731	29297	512	512
deepseek-v4-flash-0731	8841	512	512
deepseek-v4-flash-0731	7480	512	512
deepseek-v4-flash-0731	29855	512	512
deepseek-v4-flash-0731	547	143	83
deepseek-v4-flash-0731	31267	512	512
deepseek-v4-flash-0731	7797	512	512
deepseek-v4-flash-0731	10436	512	512
deepseek-v4-flash-0731	29693	512	512
deepseek-v4-flash-0731	11163	215	140
deepseek-v4-flash-0731	22151	291	245
deepseek-v4-flash-0731	18345	512	512
deepseek-v4-flash-0731	15394	301	247
deepseek-v4-flash-0731	7736	212	152
deepseek-v4-flash-0731	15692	512	512
deepseek-v4-flash-0731	5442	512	447
deepseek-v4-flash-0731	7792	512	512
deepseek-v4-flash-0731	1786	512	512
deepseek-v4-flash-0731	30549	512	512
deepseek-v4-flash-0731	17241	512	512
deepseek-v4-flash-0731	24828	512	512
deepseek-v4-flash-0731	1831	512	512
deepseek-v4-flash-0731	15635	256	205
deepseek-v4-flash-0731	6730	216	148
deepseek-v4-flash-0731	23780	512	512
deepseek-v4-flash-0731	11333	260	196
deepseek-v4-flash-0731	31075	512	512
deepseek-v4-flash-0731	7926	280	241
deepseek-v4-flash-0731	32449	512	512
deepseek-v4-flash-0731	10026	512	512
deepseek-v4-flash-0731	23477	433	371
deepseek-v4-flash-0731	455	101	59
deepseek-v4-flash-0731	31447	512	512
deepseek-v4-flash-0731	16860	512	512
deepseek-v4-flash-0731	19532	512	512
deepseek-v4-flash-0731	8998	512	512
deepseek-v4-flash-0731	10511	512	512
deepseek-v4-flash-0731	3030	445	367
deepseek-v4-flash-0731	8358	512	512
deepseek-v4-flash-0731	31801	512	512
deepseek-v4-flash-0731	8220	148	95
deepseek-v4-flash-0731	18047	386	282
deepseek-v4-flash-0731	12048	311	304
deepseek-v4-flash-0731	24239	292	216
deepseek-v4-flash-0731	7207	385	304
deepseek-v4-flash-0731	23937	303	220
deepseek-v4-flash-0731	3056	512	512
deepseek-v4-flash-0731	26027	512	512
deepseek-v4-flash-0731	3313	192	148
deepseek-v4-flash-0731	32295	512	512
deepseek-v4-flash-0731	7693	101	61
deepseek-v4-flash-0731	33631	512	512
deepseek-v4-flash-0731	10199	512	512
deepseek-v4-flash-0731	33201	401	315
deepseek-v4-flash-0731	18028	512	512
deepseek-v4-flash-0731	1603	512	512
deepseek-v4-flash-0731	491	177	115
deepseek-v4-flash-0731	485	263	184
deepseek-v4-flash-0731	33053	512	512
deepseek-v4-flash-0731	8138	140	94
deepseek-v4-flash-0731	11211	512	512
deepseek-v4-flash-0731	10586	367	287
deepseek-v4-flash-0731	8376	347	287
deepseek-v4-flash-0731	20719	512	512
deepseek-v4-flash-0731	18942	512	512
deepseek-v4-flash-0731	27226	328	237
deepseek-v4-flash-0731	12175	512	512
deepseek-v4-flash-0731	4281	512	512
deepseek-v4-flash-0731	8924	512	512
deepseek-v4-flash-0731	3453	444	412
deepseek-v4-flash-0731	477	136	87
deepseek-v4-flash-0731	8691	120	70
deepseek-v4-flash-0731	11400	408	334
deepseek-v4-flash-0731	33384	364	295
deepseek-v4-flash-0731	12296	140	66
deepseek-v4-flash-0731	19196	512	512
deepseek-v4-flash-0731	19734	268	204
deepseek-v4-flash-0731	33515	512	512
deepseek-v4-flash-0731	1796	512	457
deepseek-v4-flash-0731	34813	512	512
deepseek-v4-flash-0731	3690	163	120
deepseek-v4-flash-0731	1759	512	512
deepseek-v4-flash-0731	11873	415	336
deepseek-v4-flash-0731	12396	512	512
deepseek-v4-flash-0731	11766	260	186
deepseek-v4-flash-0731	34305	512	495
deepseek-v4-flash-0731	21906	512	512
deepseek-v4-flash-0731	27676	512	512
deepseek-v4-flash-0731	5506	512	512
deepseek-v4-flash-0731	9490	512	512
deepseek-v4-flash-0731	481	145	70
deepseek-v4-flash-0731	8844	512	512
deepseek-v4-flash-0731	12116	147	100
deepseek-v4-flash-0731	1710	512	512
deepseek-v4-flash-0731	2710	512	512
deepseek-v4-flash-0731	551	63	7
deepseek-v4-flash-0731	13021	410	331
deepseek-v4-flash-0731	34735	303	227
deepseek-v4-flash-0731	20364	512	512
deepseek-v4-flash-0731	34728	389	324
deepseek-v4-flash-0731	3854	341	292
deepseek-v4-flash-0731	3094	409	409
deepseek-v4-flash-0731	523	105	35
deepseek-v4-flash-0731	19928	512	512
deepseek-v4-flash-0731	2955	484	382
deepseek-v4-flash-0731	13581	512	512
deepseek-v4-flash-0731	35573	512	512
deepseek-v4-flash-0731	12734	483	420
deepseek-v4-flash-0731	8948	293	255
deepseek-v4-flash-0731	6731	512	512
deepseek-v4-flash-0731	3255	135	86
deepseek-v4-flash-0731	23093	512	512
deepseek-v4-flash-0731	1744	512	512
deepseek-v4-flash-0731	34890	252	178
deepseek-v4-flash-0731	10056	499	406
deepseek-v4-flash-0731	1831	512	512
deepseek-v4-flash-0731	35643	512	463
deepseek-v4-flash-0731	2895	512	512
deepseek-v4-flash-0731	21532	512	512
deepseek-v4-flash-0731	13195	512	512
deepseek-v4-flash-0731	1806	512	512
deepseek-v4-flash-0731	3498	169	124
deepseek-v4-flash-0731	3817	512	512
deepseek-v4-flash-0731	3990	493	444
deepseek-v4-flash-0731	4338	512	512
deepseek-v4-flash-0731	7956	277	181
deepseek-v4-flash-0731	36825	512	512
deepseek-v4-flash-0731	14766	512	512
deepseek-v4-flash-0731	36177	287	189
deepseek-v4-flash-0731	20059	512	512
deepseek-v4-flash-0731	569	252	190
deepseek-v4-flash-0731	2933	512	512
deepseek-v4-flash-0731	12871	512	512
deepseek-v4-flash-0731	3056	511	511
deepseek-v4-flash-0731	9241	511	511
deepseek-v4-flash-0731	8319	194	115
deepseek-v4-flash-0731	457	149	95
deepseek-v4-flash-0731	24280	512	512
deepseek-v4-flash-0731	10261	512	512
deepseek-v4-flash-0731	22700	512	512
deepseek-v4-flash-0731	36733	242	164
deepseek-v4-flash-0731	4080	511	511
deepseek-v4-flash-0731	3020	512	512
deepseek-v4-flash-0731	5263	512	512
deepseek-v4-flash-0731	13291	512	512
deepseek-v4-flash-0731	5582	512	512
deepseek-v4-flash-0731	3629	512	512
deepseek-v4-flash-0731	1872	355	262
deepseek-v4-flash-0731	501	127	38
deepseek-v4-flash-0731	15951	512	512
deepseek-v4-flash-0731	4924	512	512
deepseek-v4-flash-0731	4122	512	512
deepseek-v4-flash-0731	20190	512	512
deepseek-v4-flash-0731	4281	512	512
deepseek-v4-flash-0731	8661	491	419
deepseek-v4-flash-0731	25467	512	512
deepseek-v4-flash-0731	12946	512	512
deepseek-v4-flash-0731	9497	512	512
deepseek-v4-flash-0731	1743	512	512
deepseek-v4-flash-0731	5265	512	512
deepseek-v4-flash-0731	23868	512	512
deepseek-v4-flash-0731	4234	496	407
deepseek-v4-flash-0731	6488	512	512
deepseek-v4-flash-0731	20321	138	103
deepseek-v4-flash-0731	3716	336	285
deepseek-v4-flash-0731	10374	512	512
deepseek-v4-flash-0731	491	179	125
deepseek-v4-flash-0731	6826	512	426
deepseek-v4-flash-0731	13387	512	481
deepseek-v4-flash-0731	6031	512	512
deepseek-v4-flash-0731	17136	512	512
deepseek-v4-flash-0731	5311	512	512
deepseek-v4-flash-0731	2258	512	485
deepseek-v4-flash-0731	9753	198	125
deepseek-v4-flash-0731	4644	209	143
deepseek-v4-flash-0731	1820	512	512
deepseek-v4-flash-0731	6450	512	512
deepseek-v4-flash-0731	5506	512	512
deepseek-v4-flash-0731	2976	512	512
deepseek-v4-flash-0731	3961	276	234
deepseek-v4-flash-0731	26654	512	512
deepseek-v4-flash-0731	7713	512	512
deepseek-v4-flash-0731	25036	512	512
deepseek-v4-flash-0731	529	199	151
deepseek-v4-flash-0731	13021	512	512
deepseek-v4-flash-0731	20447	512	512
deepseek-v4-flash-0731	10487	512	512
deepseek-v4-flash-0731	6500	512	512
deepseek-v4-flash-0731	2578	512	512
deepseek-v4-flash-0731	18321	512	512
deepseek-v4-flash-0731	8155	512	512
deepseek-v4-flash-0731	7138	475	432
deepseek-v4-flash-0731	497	174	101
deepseek-v4-flash-0731	475	148	81
deepseek-v4-flash-0731	13513	512	512
deepseek-v4-flash-0731	7635	325	252
deepseek-v4-flash-0731	3051	478	477
deepseek-v4-flash-0731	1764	512	512
deepseek-v4-flash-0731	6731	512	512
deepseek-v4-flash-0731	5017	512	512
deepseek-v4-flash-0731	4209	512	512
deepseek-v4-flash-0731	4117	397	348
deepseek-v4-flash-0731	8938	512	512
deepseek-v4-flash-0731	26204	512	512
deepseek-v4-flash-0731	2872	349	277
deepseek-v4-flash-0731	1761	512	464
deepseek-v4-flash-0731	9399	416	308
deepseek-v4-flash-0731	7689	512	512
deepseek-v4-flash-0731	19506	512	512
deepseek-v4-flash-0731	8300	512	512
deepseek-v4-flash-0731	10600	512	512
deepseek-v4-flash-0731	20539	512	507
deepseek-v4-flash-0731	1751	512	512
deepseek-v4-flash-0731	1821	512	452
deepseek-v4-flash-0731	7956	400	301
deepseek-v4-flash-0731	13609	512	512
deepseek-v4-flash-0731	8620	494	420
deepseek-v4-flash-0731	4360	392	352
deepseek-v4-flash-0731	4282	512	512
deepseek-v4-flash-0731	2984	512	512
deepseek-v4-flash-0731	5442	512	512
deepseek-v4-flash-0731	10163	511	511
deepseek-v4-flash-0731	27372	512	512
deepseek-v4-flash-0731	2993	368	298
deepseek-v4-flash-0731	10255	352	244
deepseek-v4-flash-0731	5325	512	512
deepseek-v4-flash-0731	10713	330	246
deepseek-v4-flash-0731	3132	189	111
deepseek-v4-flash-0731	3063	314	243
deepseek-v4-flash-0731	8878	512	512
deepseek-v4-flash-0731	4204	120	80
deepseek-v4-flash-0731	20691	512	512
deepseek-v4-flash-0731	20635	512	512
deepseek-v4-flash-0731	9420	512	512
deepseek-v4-flash-0731	11095	296	210
deepseek-v4-flash-0731	2961	512	512
deepseek-v4-flash-0731	3439	309	256
deepseek-v4-flash-0731	8365	512	473
deepseek-v4-flash-0731	4486	512	512
deepseek-v4-flash-0731	5513	435	343
deepseek-v4-flash-0731	11388	512	512
deepseek-v4-flash-0731	28540	512	512
deepseek-v4-flash-0731	9592	512	512
deepseek-v4-flash-0731	6675	469	468
deepseek-v4-flash-0731	13705	512	512
deepseek-v4-flash-0731	501	107	59
deepseek-v4-flash-0731	4413	512	512
deepseek-v4-flash-0731	491	200	130
deepseek-v4-flash-0731	3854	128	94
deepseek-v4-flash-0731	3889	512	512
deepseek-v4-flash-0731	10067	512	512
deepseek-v4-flash-0731	10871	512	512
deepseek-v4-flash-0731	5633	512	505
deepseek-v4-flash-0731	5488	512	512
deepseek-v4-flash-0731	21876	512	512
deepseek-v4-flash-0731	10946	150	82
deepseek-v4-flash-0731	8714	377	318
deepseek-v4-flash-0731	6480	328	272
deepseek-v4-flash-0731	10540	438	386
deepseek-v4-flash-0731	10491	322	254
deepseek-v4-flash-0731	4171	418	417
deepseek-v4-flash-0731	29708	512	512
deepseek-v4-flash-0731	1677	512	512
deepseek-v4-flash-0731	4573	417	360
deepseek-v4-flash-0731	12613	512	512
deepseek-v4-flash-0731	5693	512	512
deepseek-v4-flash-0731	7908	512	512
deepseek-v4-flash-0731	11256	512	512
deepseek-v4-flash-0731	13801	512	512
deepseek-v4-flash-0731	4569	512	461
deepseek-v4-flash-0731	4250	512	512
deepseek-v4-flash-0731	1742	512	512
deepseek-v4-flash-0731	5946	512	512
deepseek-v4-flash-0731	10654	261	249
deepseek-v4-flash-0731	23061	512	512
deepseek-v4-flash-0731	5381	308	218
deepseek-v4-flash-0731	6733	512	512
deepseek-v4-flash-0731	10632	348	278
deepseek-v4-flash-0731	9067	469	432
deepseek-v4-flash-0731	6630	512	512
deepseek-v4-flash-0731	30876	512	512
deepseek-v4-flash-0731	9141	512	512
deepseek-v4-flash-0731	2806	512	443
deepseek-v4-flash-0731	6973	512	512
deepseek-v4-flash-0731	12227	512	512
deepseek-v4-flash-0731	5299	512	512
deepseek-v4-flash-0731	4824	512	512
deepseek-v4-flash-0731	12445	512	512
deepseek-v4-flash-0731	13838	512	512
deepseek-v4-flash-0731	11790	237	174
deepseek-v4-flash-0731	13897	512	512
deepseek-v4-flash-0731	4613	512	512
deepseek-v4-flash-0731	9223	234	194
deepseek-v4-flash-0731	2924	512	512
deepseek-v4-flash-0731	13441	217	159
deepseek-v4-flash-0731	4003	215	147
deepseek-v4-flash-0731	6254	512	512
deepseek-v4-flash-0731	11880	420	319
deepseek-v4-flash-0731	7978	512	512
deepseek-v4-flash-0731	24246	512	512
deepseek-v4-flash-0731	8253	359	258
deepseek-v4-flash-0731	5979	357	263
deepseek-v4-flash-0731	5019	296	238
deepseek-v4-flash-0731	9557	173	128
deepseek-v4-flash-0731	32044	512	512
deepseek-v4-flash-0731	13634	512	512
deepseek-v4-flash-0731	6725	512	512
deepseek-v4-flash-0731	10374	512	512
deepseek-v4-flash-0731	12447	238	174
deepseek-v4-flash-0731	15063	512	512
deepseek-v4-flash-0731	7528	512	387
deepseek-v4-flash-0731	6738	295	204
deepseek-v4-flash-0731	4976	512	512
deepseek-v4-flash-0731	12311	512	512
deepseek-v4-flash-0731	13993	451	406
deepseek-v4-flash-0731	6562	364	313
deepseek-v4-flash-0731	33212	191	120
deepseek-v4-flash-0731	13573	512	512
deepseek-v4-flash-0731	4106	512	491
deepseek-v4-flash-0731	12963	179	112
deepseek-v4-flash-0731	25431	512	512
deepseek-v4-flash-0731	9223	435	385
deepseek-v4-flash-0731	4418	512	468
deepseek-v4-flash-0731	467	167	112
deepseek-v4-flash-0731	8747	512	512
deepseek-v4-flash-0731	11607	367	366
deepseek-v4-flash-0731	6272	512	512
deepseek-v4-flash-0731	14823	512	512
deepseek-v4-flash-0731	12770	205	132
deepseek-v4-flash-0731	9744	512	512
deepseek-v4-flash-0731	9710	415	280
deepseek-v4-flash-0731	16288	512	512
deepseek-v4-flash-0731	13138	269	237
deepseek-v4-flash-0731	6820	512	497
deepseek-v4-flash-0731	6920	336	287
deepseek-v4-flash-0731	11888	178	84
deepseek-v4-flash-0731	14689	512	512
deepseek-v4-flash-0731	13648	512	512
deepseek-v4-flash-0731	13287	227	179
deepseek-v4-flash-0731	34534	512	512
deepseek-v4-flash-0731	5339	506	466
